9020.0,18500.0,5.0,1
9032.65,18434.89,5.0,2
9033.42,18522.8,5.0,3
9033.72,18579.26,5.0,4
9038.46,18554.39,5.0,5
9038.49,18697.64,5.0,6
9039.38,18550.94,5.0,7
9046.54,18798.96,5.0,8
9049.77,18549.47,5.0,9
9050.0,19080.0,5.0,10
9052.57,18926.86,5.0,11
9053.42,19068.38,5.0,12
9053.67,18756.29,5.0,13
9054.08,18368.97,5.0,14
9054.08,18763.87,5.0,15
9054.38,19048.65,5.0,16
9055.75,18317.84,5.0,17
9056.38,18542.95,5.0,18
9058.24,18604.07,5.0,19
9058.68,18400.56,5.0,20
9060.26,18948.41,5.0,21
9060.5,18300.59,5.0,22
9064.45,18462.58,5.0,23
9064.85,19093.26,5.0,24
9069.03,18973.41,5.0,25
9069.1,18597.69,5.0,26
9071.66,18537.94,5.0,27
9071.99,18418.78,5.0,28
9074.03,18680.92,5.0,29
9074.08,18399.64,5.0,30
9075.39,18967.87,5.0,31
9076.29,18928.19,5.0,32
9077.14,18213.48,5.0,33
9077.62,18733.28,5.0,34
9077.77,18857.15,5.0,35
9079.3,18574.73,5.0,36
9083.21,18907.39,5.0,37
9086.25,18816.73,5.0,38
9086.62,18219.16,5.0,39
9087.9,18213.41,5.0,40
9088.38,18811.04,5.0,41
9090.03,18984.96,5.0,42
9090.85,18926.68,5.0,43
9091.61,18219.13,5.0,44
9091.71,18935.4,5.0,45
9095.4,19001.15,5.0,46
9097.72,18393.06,5.0,47
9098.89,19174.54,5.0,48
9100.05,18764.63,5.0,49
9100.91,18173.61,5.0,50
9101.9,19160.18,5.0,51
9102.55,19101.38,5.0,52
9102.99,19084.83,5.0,53
9103.95,18913.16,5.0,54
9105.22,18674.1,5.0,55
9106.0,19199.03,5.0,56
9107.43,18811.44,5.0,57
9108.36,18790.17,5.0,58
9109.82,18877.13,5.0,59
9109.98,18359.11,5.0,60
9110.5,18226.97,5.0,61
9111.13,18430.64,5.0,62
9114.55,18065.12,5.0,63
9114.6,18910.54,5.0,64
9117.43,18165.58,5.0,65
9118.95,19168.93,5.0,66
9119.94,18152.07,5.0,67
9120.56,17990.62,5.0,68
9120.85,18602.67,5.0,69
9121.78,18799.64,5.0,70
9122.04,19173.86,5.0,71
9122.5,18552.02,5.0,72
9122.64,18022.18,5.0,73
9122.72,19102.74,5.0,74
9123.37,18280.5,5.0,75
9124.58,18241.28,5.0,76
9125.57,19063.92,5.0,77
9126.18,18156.16,5.0,78
9126.66,18211.42,5.0,79
9128.38,17979.6,5.0,80
9128.64,19223.3,5.0,81
9130.0,17910.0,5.0,82
9131.2,18125.24,5.0,83
9132.28,18130.03,5.0,84
9132.65,18201.74,5.0,85
9133.69,17925.48,5.0,86
9133.83,18670.2,5.0,87
9134.58,19097.21,5.0,88
9135.43,19271.64,5.0,89
9136.0,18741.11,5.0,90
9136.95,19069.99,5.0,91
9137.52,18113.65,5.0,92
9137.8,18620.67,5.0,93
9138.53,19221.71,5.0,94
9138.66,18513.1,5.0,95
9139.83,17956.4,5.0,96
9143.25,18222.77,5.0,97
9143.67,18071.83,5.0,98
9144.0,18989.38,5.0,99
9144.46,19043.72,5.0,100
9145.15,18374.69,5.0,101
9145.21,18140.64,5.0,102
9145.93,18896.7,5.0,103
9146.43,18576.58,5.0,104
9146.87,18597.19,5.0,105
9147.09,18611.34,5.0,106
9147.66,19116.53,5.0,107
9149.71,18578.63,5.0,108
9150.58,18734.0,5.0,109
9151.09,18504.61,5.0,110
9151.53,18934.01,5.0,111
9153.39,18081.59,5.0,112
9155.08,18998.38,5.0,113
9155.11,18325.5,5.0,114
9155.19,18853.87,5.0,115
9156.61,17894.77,5.0,116
9157.28,18359.14,5.0,117
9158.44,18141.31,5.0,118
9158.74,18875.71,5.0,119
9158.9,18947.82,5.0,120
9159.07,18916.22,5.0,121
9159.6,18089.34,5.0,122
9159.77,17894.32,5.0,123
9159.79,18339.5,5.0,124
9160.26,19156.99,5.0,125
9160.6,18450.76,5.0,126
9161.12,19219.62,5.0,127
9162.82,18653.91,5.0,128
9163.6,18904.92,5.0,129
9164.08,19094.63,5.0,130
9165.17,19008.75,5.0,131
9166.27,18791.8,5.0,132
9168.94,19114.0,5.0,133
9169.55,18352.76,5.0,134
9169.76,18428.36,5.0,135
9170.06,17933.17,5.0,136
9170.22,19019.69,5.0,137
9172.67,18940.19,5.0,138
9172.75,19145.96,5.0,139
9173.3,18909.88,5.0,140
9173.81,19287.3,5.0,141
9174.3,18609.67,5.0,142
9174.42,19045.4,5.0,143
9176.09,18257.97,5.0,144
9176.81,19262.61,5.0,145
9178.17,19158.88,5.0,146
9178.58,18728.08,5.0,147
9179.15,18225.54,5.0,148
9179.17,18245.37,5.0,149
9182.98,18721.4,5.0,150
9183.71,17830.98,5.0,151
9185.28,19333.04,5.0,152
9185.87,17994.36,5.0,153
9186.09,18864.69,5.0,154
9187.3,19284.25,5.0,155
9187.63,17938.96,5.0,156
9188.22,18901.78,5.0,157
9191.14,18499.83,5.0,158
9191.75,19376.01,5.0,159
9191.87,18880.93,5.0,160
9193.6,18863.35,5.0,161
9193.96,18211.2,5.0,162
9194.45,19168.96,5.0,163
9194.54,19158.77,5.0,164
9194.91,18451.18,5.0,165
9195.23,18737.48,5.0,166
9196.14,19394.63,5.0,167
9196.17,19319.96,5.0,168
9196.58,19420.57,5.0,169
9197.41,19079.14,5.0,170
9197.99,18785.53,5.0,171
9199.04,18835.56,5.0,172
9199.86,19281.27,5.0,173
9200.0,19430.0,5.0,174
9201.06,18825.36,5.0,175
9201.07,17971.43,5.0,176
9201.6,18261.63,5.0,177
9202.74,18376.21,5.0,178
9204.04,18059.53,5.0,179
9204.88,18182.23,5.0,180
9205.55,18179.24,5.0,181
9205.67,18839.36,5.0,182
