9020.0,18500.0,5.0,1
9044.5,18953.8,5.0,2
9047.84,18771.96,5.0,3
9049.12,18903.27,5.0,4
9049.2,18514.65,5.0,5
9050.0,19080.0,5.0,6
9058.91,18455.34,5.0,7
9058.94,18568.35,5.0,8
9062.99,18563.23,5.0,9
9069.35,19034.96,5.0,10
9083.17,18555.9,5.0,11
9084.43,18564.88,5.0,12
9104.61,18321.22,5.0,13
9106.39,18713.75,5.0,14
9111.05,18225.5,5.0,15
9113.0,18845.78,5.0,16
9115.87,17987.94,5.0,17
9116.87,18407.8,5.0,18
9127.33,18529.88,5.0,19
9129.53,18811.02,5.0,20
9130.0,17910.0,5.0,21
9133.07,18902.37,5.0,22
9134.29,18054.0,5.0,23
9134.86,17923.22,5.0,24
9137.89,18032.69,5.0,25
9139.8,18016.89,5.0,26
9143.34,18007.54,5.0,27
9144.08,18509.67,5.0,28
9144.46,18098.84,5.0,29
9148.81,19221.77,5.0,30
9149.04,18310.85,5.0,31
9151.35,18161.98,5.0,32
9154.75,17986.84,5.0,33
9158.62,19149.07,5.0,34
9160.94,18402.71,5.0,35
9160.94,18428.91,5.0,36
9167.16,18235.22,5.0,37
9168.17,18568.71,5.0,38
9168.72,19229.21,5.0,39
9171.16,18676.65,5.0,40
9174.98,18992.1,5.0,41
9175.13,18010.81,5.0,42
9175.63,18863.77,5.0,43
9180.45,18577.59,5.0,44
9182.07,17985.34,5.0,45
9183.03,19352.72,5.0,46
9185.17,19241.84,5.0,47
9189.06,17945.96,5.0,48
9197.33,18934.18,5.0,49
9200.0,19430.0,5.0,50
9200.88,17753.38,5.0,51
9207.23,18207.64,5.0,52
9210.61,19316.02,5.0,53
9211.51,18338.65,5.0,54
9216.09,18858.15,5.0,55
9217.43,18899.08,5.0,56
9217.76,18376.57,5.0,57
9218.97,18959.9,5.0,58
9219.96,17928.43,5.0,59
9220.24,17797.26,5.0,60
9220.77,17836.3,5.0,61
9221.28,19399.12,5.0,62
9225.97,18286.19,5.0,63
9227.23,17953.33,5.0,64
9231.42,17838.81,5.0,65
9232.1,18814.34,5.0,66
9234.64,19129.42,5.0,67
9235.93,18515.13,5.0,68
