4423.0,15064.0,1.0,1
4426.18,15064.37,1.0,2
4539.57,15075.77,1.0,3
4624.3,15037.25,1.0,4
4634.64,15043.63,1.0,5
4661.37,15063.48,1.0,6
4663.31,15034.6,1.0,7
4684.25,15078.71,1.0,8
4691.09,15072.19,1.0,9
4709.02,15044.68,1.0,10
4716.3,15081.03,1.0,11
4724.17,15094.21,1.0,12
4753.38,15063.26,1.0,13
4760.3,15024.82,1.0,14
4769.0,14981.0,1.0,15
4790.51,15022.45,1.0,16
4792.99,15016.9,1.0,17
4797.83,15090.98,1.0,18
4798.33,15077.13,1.0,19
4799.87,15058.95,1.0,20
4800.95,15039.28,1.0,21
4824.2,14993.19,1.0,22
4845.7,15136.25,1.0,23
4860.25,15039.92,1.0,24
4862.97,15095.28,1.0,25
4866.9,15147.8,1.0,26
4870.41,15006.29,1.0,27
4875.93,15054.76,1.0,28
4876.11,15093.77,1.0,29
4890.28,15017.64,1.0,30
4897.51,15093.17,1.0,31
4907.49,15024.08,1.0,32
4909.01,15052.48,1.0,33
4914.5,15163.0,1.0,34
4919.93,15138.34,1.0,35
4925.22,15067.44,1.0,36
4955.64,15017.99,1.0,37
4955.69,15140.96,1.0,38
4967.39,15115.07,1.0,39
4974.0,15006.0,1.0,40
4998.0,15027.69,1.0,41
5007.46,15102.25,1.0,42
5008.76,15171.03,1.0,43
5010.87,15105.17,1.0,44
5014.58,15179.3,1.0,45
5019.7,15063.37,1.0,46
5032.72,15160.55,1.0,47
5033.69,15093.9,1.0,48
5040.76,15127.38,1.0,49
5043.31,15025.66,1.0,50
5051.89,14998.95,1.0,51
5061.41,15053.09,1.0,52
5064.28,15040.98,1.0,53
5070.81,15064.27,1.0,54
5072.98,15029.19,1.0,55
5087.71,15134.92,1.0,56
5091.25,15013.11,1.0,57
5094.2,15194.74,1.0,58
5103.19,15098.43,1.0,59
5117.22,15034.41,1.0,60
5134.09,15112.29,1.0,61
5137.31,15084.78,1.0,62
5152.28,15116.68,1.0,63
5160.23,15203.75,1.0,64
5170.91,15014.85,1.0,65
5173.49,15058.11,1.0,66
5184.33,15173.54,1.0,67
5187.34,15018.86,1.0,68
5187.37,15160.31,1.0,69
5194.52,15196.76,1.0,70
5196.55,15025.9,1.0,71
5207.49,15165.75,1.0,72
5215.95,15212.14,1.0,73
5222.96,15125.63,1.0,74
5238.63,15068.2,1.0,75
5242.51,15002.43,1.0,76
5245.77,15089.81,1.0,77
5253.78,15042.89,1.0,78
5257.08,14986.61,1.0,79
5269.83,15156.34,1.0,80
5284.72,15182.5,1.0,81
5291.17,15127.67,1.0,82
5291.23,15235.56,1.0,83
5296.85,15012.71,1.0,84
5299.0,14940.0,1.0,85
5319.18,15176.13,1.0,86
5319.67,14937.33,1.0,87
5327.05,14979.69,1.0,88
5331.75,15246.89,1.0,89
5333.8,15236.44,1.0,90
5334.51,14994.95,1.0,91
5339.7,15063.48,1.0,92
5340.02,15088.16,1.0,93
5344.66,15065.76,1.0,94
5352.58,15214.61,1.0,95
5358.11,15195.67,1.0,96
5359.04,14990.84,1.0,97
5361.84,15230.25,1.0,98
5364.17,15080.07,1.0,99
5365.47,15163.14,1.0,100
5367.16,15088.51,1.0,101
5367.42,14939.18,1.0,102
5369.49,14933.83,1.0,103
5370.04,15197.18,1.0,104
5391.06,15013.15,1.0,105
5399.74,15065.85,1.0,106
5402.76,15212.59,1.0,107
5403.88,14962.04,1.0,108
5405.07,15143.56,1.0,109
5406.0,15262.0,1.0,110
5414.17,15212.77,1.0,111
5414.6,15238.2,1.0,112
5418.31,14973.09,1.0,113
5418.73,15012.44,1.0,114
5422.85,14944.85,1.0,115
5424.11,15056.96,1.0,116
5425.88,14901.28,1.0,117
5426.4,15098.81,1.0,118
5427.67,15182.3,1.0,119
5438.93,15184.33,1.0,120
5440.74,15047.29,1.0,121
5440.91,15050.82,1.0,122
5441.76,14916.11,1.0,123
5444.94,15224.37,1.0,124
5459.77,15174.43,1.0,125
5460.64,15102.95,1.0,126
5463.87,15046.65,1.0,127
5464.27,15145.58,1.0,128
5464.66,15039.59,1.0,129
5466.74,14909.93,1.0,130
5469.3,15129.0,1.0,131
5477.69,14901.08,1.0,132
5478.99,14929.39,1.0,133
5480.87,14956.06,1.0,134
5493.89,15011.48,1.0,135
5496.95,15012.44,1.0,136
5506.87,15240.85,1.0,137
5507.88,14988.53,1.0,138
5510.98,15115.17,1.0,139
5513.37,15205.07,1.0,140
5515.08,15162.88,1.0,141
5517.04,14871.9,1.0,142
5519.17,15259.4,1.0,143
5526.54,14996.23,1.0,144
5537.76,15049.37,1.0,145
5539.21,14853.06,1.0,146
5540.69,14892.61,1.0,147
5549.38,15186.43,1.0,148
5549.72,15137.03,1.0,149
5550.67,15151.03,1.0,150
5556.73,15207.78,1.0,151
5557.69,14905.38,1.0,152
5559.5,14957.85,1.0,153
5560.12,15116.34,1.0,154
5567.42,15000.0,1.0,155
5570.36,14947.91,1.0,156
5576.15,15281.6,1.0,157
5577.02,15168.37,1.0,158
5578.04,15151.72,1.0,159
5579.82,15180.52,1.0,160
5583.72,15152.79,1.0,161
