9020.0,18500.0,5.0,1
9034.22,18699.07,5.0,2
9040.44,18746.96,5.0,3
9050.0,19080.0,5.0,4
9054.56,18467.28,5.0,5
9064.83,18281.83,5.0,6
9067.71,18599.69,5.0,7
9068.55,18636.51,5.0,8
9071.08,18859.95,5.0,9
9071.61,18655.34,5.0,10
9079.11,18183.85,5.0,11
9087.77,18227.35,5.0,12
9105.71,18207.39,5.0,13
9109.8,18710.29,5.0,14
9130.0,17910.0,5.0,15
9130.58,18459.81,5.0,16
9133.69,18406.71,5.0,17
9133.89,18808.35,5.0,18
9137.72,18598.38,5.0,19
9138.41,18461.34,5.0,20
9139.7,17988.18,5.0,21
9148.34,18419.96,5.0,22
9149.45,18048.06,5.0,23
9157.39,19015.42,5.0,24
9159.58,18840.24,5.0,25
9161.05,17933.63,5.0,26
9164.69,18103.6,5.0,27
9167.23,18678.51,5.0,28
9168.15,19012.59,5.0,29
9172.91,18650.09,5.0,30
9173.7,18122.88,5.0,31
9176.54,18509.41,5.0,32
9178.07,18217.9,5.0,33
9179.92,17789.93,5.0,34
9195.99,19368.77,5.0,35
9196.25,18386.21,5.0,36
9200.0,19430.0,5.0,37
9200.37,18176.31,5.0,38
9204.2,18821.55,5.0,39
9210.78,17844.98,5.0,40
9210.93,18023.42,5.0,41
9218.46,19349.22,5.0,42
9220.38,18856.18,5.0,43
9232.18,18878.71,5.0,44
9234.2,18717.8,5.0,45
9236.34,18493.18,5.0,46
9236.38,17757.2,5.0,47
9240.81,19407.76,5.0,48
9242.19,17827.17,5.0,49
9247.69,18877.84,5.0,50
9248.85,18914.47,5.0,51
9248.93,18756.28,5.0,52
9249.25,18503.47,5.0,53
9255.04,18857.36,5.0,54
9255.27,18115.79,5.0,55
9258.67,19140.25,5.0,56
9260.4,18980.26,5.0,57
9260.47,18790.44,5.0,58
9263.91,17880.06,5.0,59
9270.37,19032.56,5.0,60
9271.64,18884.44,5.0,61
9276.66,18304.91,5.0,62
9280.5,18747.39,5.0,63
9283.14,17994.07,5.0,64
9286.59,19482.07,5.0,65
9291.85,19131.65,5.0,66
9292.06,17947.11,5.0,67
