3350.0,23300.0,1.0,1
3601.1,23274.13,1.0,2
3800.0,21850.0,1.0,3
3947.48,21625.77,1.0,4
3950.85,21785.84,1.0,5
4000.0,24250.0,1.0,6
4039.79,23672.11,1.0,7
4090.8,24449.27,1.0,8
4109.18,21373.67,1.0,9
4136.61,23540.11,1.0,10
4140.27,21794.61,1.0,11
4150.0,20350.0,1.0,12
4158.58,24985.01,1.0,13
4200.0,25550.0,1.0,14
4252.47,25027.14,1.0,15
4285.23,23416.5,1.0,16
4293.27,20511.73,1.0,17
4307.87,21031.22,1.0,18
4311.49,23942.89,1.0,19
4316.72,20307.9,1.0,20
4394.45,22742.09,1.0,21
4438.05,20893.67,1.0,22
4444.35,23030.95,1.0,23
4506.78,25134.41,1.0,24
4638.11,20940.48,1.0,25
4658.29,20361.39,1.0,26
4660.83,21754.8,1.0,27
4690.1,21011.2,1.0,28
4841.11,22768.92,1.0,29
4841.35,25769.2,1.0,30
4850.0,2900.0,7.0,31
4850.0,3350.0,7.0,32
4854.04,23440.95,1.0,33
4866.9,3101.05,7.0,34
4880.81,23922.72,1.0,35
4892.8,25350.17,1.0,36
4905.85,24672.33,1.0,37
4920.41,3764.79,7.0,38
4950.0,4050.0,7.0,39
4956.9,3021.94,7.0,40
4981.78,3726.43,7.0,41
4986.83,25690.49,1.0,42
4986.89,21759.89,1.0,43
5027.04,3492.52,7.0,44
5031.97,3406.71,7.0,45
5044.46,3679.59,7.0,46
5050.87,2916.5,7.0,47
5055.82,22729.72,1.0,48
5070.99,2965.11,7.0,49
5073.85,3146.02,7.0,50
5083.31,3212.45,7.0,51
5087.85,3239.98,7.0,52
5091.34,2899.63,7.0,53
5094.83,2718.17,7.0,54
5100.0,4350.0,7.0,55
5119.39,2602.28,7.0,56
5136.38,20806.15,1.0,57
5137.98,3680.59,7.0,58
5140.47,3573.24,7.0,59
5145.37,3063.24,7.0,60
5147.32,4272.97,7.0,61
5150.0,11350.0,2.0,62
5153.52,2860.07,7.0,63
5158.2,2532.14,7.0,64
5166.72,2840.89,7.0,65
5170.21,2444.45,7.0,66
5170.53,2977.24,7.0,67
5171.04,23127.27,1.0,68
5172.28,11531.74,2.0,69
5174.8,3079.39,7.0,70
5177.91,11472.85,2.0,71
5184.24,24693.3,1.0,72
5187.57,4171.42,7.0,73
5198.56,2776.25,7.0,74
5200.0,2150.0,7.0,75
5200.0,11900.0,2.0,76
5200.52,20634.04,1.0,77
5200.76,11578.46,2.0,78
5202.36,23596.61,1.0,79
5205.6,11751.74,2.0,80
5209.1,11860.54,2.0,81
5213.4,3421.1,7.0,82
5216.55,24731.62,1.0,83
5216.85,2417.76,7.0,84
5220.25,11517.31,2.0,85
5224.88,4517.93,7.0,86
5225.26,11682.81,2.0,87
5225.3,3963.98,7.0,88
5227.13,11843.21,2.0,89
5229.02,3261.22,7.0,90
5229.74,11793.0,2.0,91
5232.37,11902.78,2.0,92
5236.28,11790.21,2.0,93
5248.32,11682.99,2.0,94
5254.89,11401.75,2.0,95
5259.86,2762.32,7.0,96
5261.34,2443.02,7.0,97
5263.21,11887.36,2.0,98
5271.91,11630.81,2.0,99
5277.13,11673.95,2.0,100
5277.28,11684.32,2.0,101
5280.49,4487.41,7.0,102
