9020.0,18500.0,5.0,1
9039.91,18456.41,5.0,2
9044.78,18443.02,5.0,3
9050.0,19080.0,5.0,4
9069.57,18908.57,5.0,5
9073.78,18459.85,5.0,6
9085.63,18889.25,5.0,7
9097.85,18495.7,5.0,8
9098.03,19014.16,5.0,9
9113.84,19068.87,5.0,10
9114.44,18163.9,5.0,11
9130.0,17910.0,5.0,12
9131.64,19065.18,5.0,13
9146.6,19137.19,5.0,14
9157.56,19034.16,5.0,15
9168.06,18280.76,5.0,16
9173.97,18907.81,5.0,17
9179.48,18887.1,5.0,18
9179.88,18446.24,5.0,19
9181.09,18041.96,5.0,20
9184.75,18111.95,5.0,21
9200.0,19430.0,5.0,22
9209.42,19097.98,5.0,23
9212.81,18740.18,5.0,24
9234.39,19333.55,5.0,25
9239.23,18220.68,5.0,26
9245.8,19028.85,5.0,27
9253.73,18581.01,5.0,28
9301.38,17594.84,5.0,29
9305.17,18150.56,5.0,30
9308.57,18646.75,5.0,31
9315.37,17554.27,5.0,32
9318.04,19381.87,5.0,33
9323.43,18326.52,5.0,34
9330.0,17410.0,5.0,35
9334.98,18542.36,5.0,36
9337.14,17904.69,5.0,37
9343.97,17545.5,5.0,38
9344.43,17859.07,5.0,39
9345.17,18555.63,5.0,40
9350.99,18228.84,5.0,41
9353.73,19221.56,5.0,42
9359.47,19002.51,5.0,43
9360.95,19607.55,5.0,44
9362.69,19195.88,5.0,45
9371.73,17451.4,5.0,46
9372.46,19445.05,5.0,47
9381.93,17365.98,5.0,48
9384.83,19205.83,5.0,49
9386.78,17592.52,5.0,50
9398.23,18961.36,5.0,51
9404.2,19397.47,5.0,52
9407.05,18245.24,5.0,53
9409.59,17796.13,5.0,54
9411.89,18261.11,5.0,55
9414.33,17265.76,5.0,56
9423.49,19653.46,5.0,57
9428.98,19433.91,5.0,58
9429.29,19378.0,5.0,59
9434.62,18826.58,5.0,60
9435.21,18181.93,5.0,61
9435.85,18502.68,5.0,62
9436.93,18711.14,5.0,63
9440.86,17296.4,5.0,64
9443.35,18723.45,5.0,65
9446.04,19061.16,5.0,66
9461.85,17595.0,5.0,67
9475.06,18048.65,5.0,68
