3350.0,23300.0,1.0,1
3520.22,22848.1,1.0,2
3528.63,23267.79,1.0,3
3566.7,22913.41,1.0,4
3660.35,23583.21,1.0,5
3722.06,22402.29,1.0,6
3728.6,23584.37,1.0,7
3792.63,23095.76,1.0,8
3800.0,21850.0,1.0,9
3815.09,22820.96,1.0,10
3838.16,22230.35,1.0,11
3903.7,22128.72,1.0,12
3919.61,22280.39,1.0,13
3925.64,22537.24,1.0,14
3926.98,24128.92,1.0,15
3932.13,21903.74,1.0,16
3939.31,21657.0,1.0,17
3944.15,23969.3,1.0,18
3970.66,21828.46,1.0,19
3971.25,23136.96,1.0,20
3977.02,22955.82,1.0,21
3993.44,23991.96,1.0,22
4000.0,24250.0,1.0,23
4041.87,21500.04,1.0,24
4058.66,21031.48,1.0,25
4062.84,21307.62,1.0,26
4080.63,21217.12,1.0,27
4110.41,21257.84,1.0,28
4150.0,20350.0,1.0,29
4160.41,23477.02,1.0,30
4171.07,20838.0,1.0,31
4175.82,24364.78,1.0,32
4194.31,24331.6,1.0,33
4200.0,25550.0,1.0,34
4232.96,21875.25,1.0,35
4245.77,24151.58,1.0,36
4247.43,25570.68,1.0,37
4248.24,21940.66,1.0,38
4251.14,24861.3,1.0,39
4258.83,21831.97,1.0,40
4259.29,23731.69,1.0,41
4282.51,22043.62,1.0,42
4290.21,22274.59,1.0,43
4300.55,24929.31,1.0,44
4300.97,21349.79,1.0,45
4323.57,21436.08,1.0,46
4348.38,20914.55,1.0,47
4352.66,23492.29,1.0,48
4357.36,22785.42,1.0,49
4386.35,24030.47,1.0,50
4388.96,23928.44,1.0,51
4403.63,24368.18,1.0,52
4409.93,21976.66,1.0,53
4422.07,24808.0,1.0,54
4428.97,23728.42,1.0,55
4460.92,23716.67,1.0,56
4485.56,25221.35,1.0,57
4506.15,24841.69,1.0,58
4561.51,24961.12,1.0,59
4581.69,20565.88,1.0,60
4652.17,22477.28,1.0,61
4689.09,20730.69,1.0,62
4692.8,23076.79,1.0,63
4703.65,22307.43,1.0,64
4722.24,21023.35,1.0,65
4755.92,22224.32,1.0,66
4773.79,23590.72,1.0,67
4791.37,22307.53,1.0,68
4831.71,25585.4,1.0,69
4839.84,22043.56,1.0,70
4850.0,2900.0,7.0,71
4850.0,3350.0,7.0,72
4851.99,20764.23,1.0,73
4863.01,23366.17,1.0,74
4874.2,2972.56,7.0,75
4876.94,3254.55,7.0,76
4878.26,3287.42,7.0,77
4895.56,23461.79,1.0,78
4902.43,23880.57,1.0,79
4902.61,23420.82,1.0,80
4908.59,3655.82,7.0,81
4919.15,3330.42,7.0,82
4923.05,24216.35,1.0,83
4931.5,23512.26,1.0,84
4936.73,2886.94,7.0,85
4947.17,3232.09,7.0,86
4949.1,2762.92,7.0,87
4950.0,4050.0,7.0,88
4960.34,21858.3,1.0,89
4961.01,3450.26,7.0,90
4961.81,19946.01,1.0,91
4963.97,24060.03,1.0,92
4965.42,3038.94,7.0,93
4969.9,3530.16,7.0,94
4970.23,3550.71,7.0,95
4978.22,3914.72,7.0,96
4987.33,3295.56,7.0,97
4987.74,3367.17,7.0,98
4996.57,3496.49,7.0,99
4998.74,3612.53,7.0,100
5002.1,21659.84,1.0,101
5007.9,3683.79,7.0,102
5012.55,20254.81,1.0,103
5023.78,2672.09,7.0,104
5030.52,2953.41,7.0,105
5031.54,3615.43,7.0,106
5032.29,3834.91,7.0,107
5033.01,3564.93,7.0,108
5044.36,3465.16,7.0,109
5044.91,3892.75,7.0,110
5044.95,2859.12,7.0,111
5045.69,22788.43,1.0,112
5066.52,3930.85,7.0,113
5070.24,3941.24,7.0,114
5076.76,3942.71,7.0,115
5077.06,3914.06,7.0,116
5078.42,22101.74,1.0,117
5080.67,3624.94,7.0,118
5088.83,2877.16,7.0,119
5092.67,2967.08,7.0,120
5093.77,4064.32,7.0,121
5094.18,25607.0,1.0,122
5094.27,3771.68,7.0,123
5100.0,4350.0,7.0,124
5100.47,3441.19,7.0,125
5101.73,3173.01,7.0,126
5102.16,2788.33,7.0,127
5111.03,19934.58,1.0,128
5115.34,3811.08,7.0,129
5116.49,22554.99,1.0,130
5123.62,22862.08,1.0,131
5124.22,3589.81,7.0,132
5124.8,4107.22,7.0,133
5133.44,3048.76,7.0,134
5133.79,19812.0,1.0,135
5135.61,3745.3,7.0,136
5137.64,4035.04,7.0,137
5147.13,24806.58,1.0,138
5148.61,23888.26,1.0,139
5148.81,3544.5,7.0,140
5150.0,11350.0,2.0,141
5152.04,23417.42,1.0,142
5152.36,2405.55,7.0,143
5154.83,4243.24,7.0,144
5157.55,2578.18,7.0,145
5158.99,2315.77,7.0,146
5161.17,3081.85,7.0,147
5161.79,4021.87,7.0,148
5166.78,24392.79,1.0,149
5167.36,4125.79,7.0,150
5169.29,25082.74,1.0,151
5169.53,11499.77,2.0,152
5170.19,4190.73,7.0,153
5170.64,11514.54,2.0,154
5171.07,11374.1,2.0,155
5171.27,3710.62,7.0,156
5171.28,2754.87,7.0,157
5172.05,11322.65,2.0,158
5174.2,2670.52,7.0,159
5177.21,11620.94,2.0,160
5177.29,11616.96,2.0,161
5178.48,20267.25,1.0,162
5180.94,23415.34,1.0,163
5181.8,11420.71,2.0,164
5188.52,3119.25,7.0,165
5189.34,4077.25,7.0,166
5191.64,11527.37,2.0,167
5193.83,4063.94,7.0,168
5194.19,11804.83,2.0,169
5197.24,11736.27,2.0,170
5200.0,2150.0,7.0,171
5200.0,11900.0,2.0,172
5200.79,11885.75,2.0,173
5201.85,3809.75,7.0,174
5205.75,3640.04,7.0,175
5210.1,11306.06,2.0,176
5210.72,11667.79,2.0,177
5215.03,19769.47,1.0,178
5217.1,4093.98,7.0,179
5217.74,2208.38,7.0,180
5220.86,25564.04,1.0,181
5221.08,11255.01,2.0,182
5224.23,11355.98,2.0,183
5224.84,2571.95,7.0,184
5229.18,11776.6,2.0,185
5234.54,23536.34,1.0,186
5238.12,11447.14,2.0,187
5238.3,3092.61,7.0,188
5241.4,4217.76,7.0,189
5241.71,20684.88,1.0,190
5246.38,3177.05,7.0,191
5246.56,3828.4,7.0,192
5246.67,25012.77,1.0,193
5247.4,3506.38,7.0,194
5250.62,4372.67,7.0,195
5250.74,11496.65,2.0,196
5255.2,11733.48,2.0,197
5255.44,4198.89,7.0,198
5256.4,11737.63,2.0,199
5257.16,11594.1,2.0,200
5258.4,11754.92,2.0,201
5258.95,11837.31,2.0,202
5259.79,11383.35,2.0,203
5260.1,3451.32,7.0,204
5263.06,11380.9,2.0,205
5264.43,25298.98,1.0,206
5264.44,11932.61,2.0,207
5264.47,21608.45,1.0,208
5267.03,3259.47,7.0,209
5267.77,11631.06,2.0,210
5273.2,11285.18,2.0,211
5273.21,11811.63,2.0,212
5274.65,2191.31,7.0,213
5276.05,3971.31,7.0,214
5277.46,3163.73,7.0,215
5277.59,23420.4,1.0,216
5278.37,4429.87,7.0,217
5279.68,11880.34,2.0,218
5283.32,11699.22,2.0,219
5283.84,23261.39,1.0,220
5284.2,11211.29,2.0,221
5284.58,4174.66,7.0,222
5284.72,4312.5,7.0,223
5285.98,11371.63,2.0,224
5292.28,11833.25,2.0,225
5293.16,22550.87,1.0,226
5296.38,2749.1,7.0,227
5297.91,11688.4,2.0,228
5299.83,11924.23,2.0,229
5300.0,26100.0,1.0,230
5302.22,2543.19,7.0,231
5302.97,3489.59,7.0,232
5303.27,22887.57,1.0,233
5303.66,4489.09,7.0,234
5304.57,3100.93,7.0,235
5306.14,11748.12,2.0,236
5309.36,11808.71,2.0,237
5311.35,11578.62,2.0,238
5311.8,2407.78,7.0,239
5314.04,3678.24,7.0,240
5315.06,11744.93,2.0,241
5315.86,11206.24,2.0,242
5316.63,21208.83,1.0,243
5317.56,3132.05,7.0,244
5319.17,3370.97,7.0,245
5325.9,11638.24,2.0,246
5327.15,4213.52,7.0,247
5327.57,11209.5,2.0,248
5327.74,22053.15,1.0,249
5328.46,3991.92,7.0,250
5329.57,3666.17,7.0,251
5330.26,11810.92,2.0,252
5331.83,4510.84,7.0,253
5331.94,11139.83,2.0,254
5333.18,11209.43,2.0,255
5337.23,25535.57,1.0,256
5338.99,11493.29,2.0,257
5339.05,11399.47,2.0,258
5339.73,11876.78,2.0,259
5342.7,11250.94,2.0,260
5343.34,11289.29,2.0,261
5343.66,11466.19,2.0,262
5348.28,4436.63,7.0,263
5348.48,23726.06,1.0,264
5348.99,11650.09,2.0,265
5349.84,4164.3,7.0,266
5350.0,19050.0,1.0,267
5350.95,3561.56,7.0,268
5352.0,2929.81,7.0,269
5352.44,2471.43,7.0,270
5355.36,11147.23,2.0,271
5357.0,11619.73,2.0,272
5357.71,11601.97,2.0,273
5358.31,11611.97,2.0,274
5358.97,11153.35,2.0,275
5359.32,11948.67,2.0,276
5362.69,3735.22,7.0,277
5362.95,11276.88,2.0,278
5363.28,11832.09,2.0,279
5363.88,3366.16,7.0,280
5366.04,3192.88,7.0,281
5368.1,3665.24,7.0,282
5368.21,11109.65,2.0,283
5368.24,11486.39,2.0,284
5371.5,3328.97,7.0,285
5373.11,2708.53,7.0,286
5373.91,25198.13,1.0,287
5375.31,11324.11,2.0,288
5376.34,11573.42,2.0,289
5376.62,11195.13,2.0,290
5377.09,4699.07,7.0,291
5377.93,11032.31,2.0,292
5380.63,11802.63,2.0,293
5382.4,11811.7,2.0,294
5382.87,2881.52,7.0,295
5385.22,11475.12,2.0,296
5385.98,22110.76,1.0,297
5386.23,11939.45,2.0,298
5386.39,11582.64,2.0,299
5386.68,24651.2,1.0,300
5386.75,3417.25,7.0,301
5386.85,3548.65,7.0,302
5391.73,2637.36,7.0,303
5392.34,3965.81,7.0,304
5393.2,4209.45,7.0,305
5393.85,2944.04,7.0,306
5396.61,11796.01,2.0,307
5397.0,11295.19,2.0,308
5399.48,2902.7,7.0,309
5399.81,21757.63,1.0,310
5400.0,12850.0,2.0,311
5400.0,19650.0,1.0,312
5401.17,2349.9,7.0,313
5404.51,11881.56,2.0,314
5404.62,3590.92,7.0,315
5405.02,11194.01,2.0,316
5407.37,2877.32,7.0,317
5407.72,19424.75,1.0,318
5408.34,20136.98,1.0,319
5410.6,4478.99,7.0,320
5411.38,2508.02,7.0,321
5412.44,11073.08,2.0,322
5414.08,11326.59,2.0,323
5415.63,3441.89,7.0,324
5416.8,2536.96,7.0,325
5417.06,12029.38,2.0,326
5418.15,25007.81,1.0,327
5418.52,11793.99,2.0,328
5420.63,11797.02,2.0,329
5421.59,23970.98,1.0,330
5421.89,3122.27,7.0,331
5421.94,11710.72,2.0,332
5422.48,11364.52,2.0,333
5423.6,11387.22,2.0,334
5425.29,11762.76,2.0,335
5426.28,11847.63,2.0,336
5427.2,24589.39,1.0,337
5427.87,2567.91,7.0,338
5428.52,11852.07,2.0,339
5428.64,21175.81,1.0,340
5428.97,11187.83,2.0,341
5430.84,4714.02,7.0,342
5431.66,11313.71,2.0,343
5434.68,4125.38,7.0,344
5437.36,11795.37,2.0,345
5438.52,2908.42,7.0,346
5439.12,11186.25,2.0,347
5440.86,11104.76,2.0,348
5441.05,2293.68,7.0,349
5442.3,2872.64,7.0,350
5444.57,3927.69,7.0,351
5446.15,11812.16,2.0,352
5448.93,23666.51,1.0,353
5449.03,11037.81,2.0,354
5449.5,11027.6,2.0,355
5450.0,4850.0,7.0,356
5451.26,22209.83,1.0,357
5451.31,11652.93,2.0,358
5452.14,11951.41,2.0,359
5452.2,11704.25,2.0,360
5452.52,12074.37,2.0,361
