3350.0,23300.0,1.0,1
3511.45,23082.58,1.0,2
3586.69,23469.3,1.0,3
3605.99,23359.25,1.0,4
3621.27,22921.22,1.0,5
3638.49,22522.81,1.0,6
3640.6,22706.45,1.0,7
3642.84,22630.33,1.0,8
3646.29,22789.33,1.0,9
3684.83,23090.07,1.0,10
3726.07,23049.02,1.0,11
3730.17,23259.82,1.0,12
3732.23,23786.49,1.0,13
3745.62,23468.07,1.0,14
3746.71,23838.55,1.0,15
3771.49,22394.54,1.0,16
3791.34,23080.07,1.0,17
3797.49,23689.53,1.0,18
3800.0,21850.0,1.0,19
3801.19,23442.27,1.0,20
3801.37,22327.1,1.0,21
3815.63,21872.71,1.0,22
3816.68,23648.5,1.0,23
3824.93,22155.96,1.0,24
3828.41,23960.36,1.0,25
3831.73,23482.5,1.0,26
3833.98,21944.9,1.0,27
3839.66,23726.37,1.0,28
3855.84,23824.81,1.0,29
3872.16,22381.1,1.0,30
3880.35,23977.23,1.0,31
3896.32,22562.31,1.0,32
3898.95,23897.77,1.0,33
3902.94,21921.22,1.0,34
3903.53,21846.2,1.0,35
3917.68,21733.16,1.0,36
3920.37,22986.44,1.0,37
3926.8,22386.73,1.0,38
3947.38,23136.44,1.0,39
3950.49,23944.07,1.0,40
3957.98,22990.55,1.0,41
3963.55,21313.09,1.0,42
3972.86,22597.54,1.0,43
3975.05,24021.21,1.0,44
3980.88,22476.67,1.0,45
3981.29,23300.39,1.0,46
3982.83,22055.21,1.0,47
3996.09,23122.56,1.0,48
4000.0,24250.0,1.0,49
4002.76,23443.85,1.0,50
4008.68,22757.15,1.0,51
4011.12,20978.83,1.0,52
4018.39,21882.25,1.0,53
4024.38,21544.46,1.0,54
4028.03,23406.5,1.0,55
4030.06,22329.65,1.0,56
4035.74,21418.33,1.0,57
4046.13,21367.5,1.0,58
4050.45,22092.32,1.0,59
4061.0,21677.82,1.0,60
4064.03,22106.7,1.0,61
4065.33,22268.58,1.0,62
4069.36,24422.29,1.0,63
4070.75,24313.03,1.0,64
4073.84,24240.06,1.0,65
4074.47,21390.33,1.0,66
4077.75,23333.14,1.0,67
4081.13,21045.83,1.0,68
4083.99,20633.99,1.0,69
4089.98,23435.83,1.0,70
4091.35,20942.48,1.0,71
4092.51,22143.24,1.0,72
4093.36,21190.52,1.0,73
4095.16,20701.25,1.0,74
4096.29,21500.66,1.0,75
4096.47,22120.07,1.0,76
4097.26,22840.29,1.0,77
4103.11,23271.43,1.0,78
4110.74,21054.07,1.0,79
4111.84,21219.84,1.0,80
4113.98,20682.49,1.0,81
4114.44,23006.72,1.0,82
4117.61,24020.18,1.0,83
4124.27,24428.3,1.0,84
4125.19,21926.38,1.0,85
4127.43,23290.84,1.0,86
4131.5,25036.7,1.0,87
4132.07,21990.24,1.0,88
4132.29,20478.43,1.0,89
