3350.0,23300.0,1.0,1
3431.52,23122.77,1.0,2
3496.87,23432.13,1.0,3
3525.27,23008.21,1.0,4
3533.65,22934.45,1.0,5
3584.65,23172.72,1.0,6
3647.36,22933.8,1.0,7
3670.2,22429.25,1.0,8
3672.5,22799.28,1.0,9
3673.7,22435.94,1.0,10
3693.61,23545.76,1.0,11
3699.8,22459.56,1.0,12
3702.5,22480.0,1.0,13
3703.07,22371.3,1.0,14
3709.71,22592.32,1.0,15
3721.22,22626.94,1.0,16
3775.98,22159.08,1.0,17
3800.0,21850.0,1.0,18
3818.85,23229.32,1.0,19
3851.81,23385.67,1.0,20
3865.01,22285.19,1.0,21
3889.68,23458.15,1.0,22
3891.69,22776.23,1.0,23
3918.92,22319.71,1.0,24
3950.32,21487.69,1.0,25
3959.02,23602.21,1.0,26
3967.84,23686.15,1.0,27
3990.1,23771.6,1.0,28
4000.0,24250.0,1.0,29
4021.76,22193.71,1.0,30
4023.98,23686.47,1.0,31
4040.09,22185.12,1.0,32
4068.38,20935.22,1.0,33
4069.07,23651.85,1.0,34
4075.42,20997.34,1.0,35
4087.87,22097.58,1.0,36
4090.6,21764.66,1.0,37
4100.7,24070.57,1.0,38
4129.01,22504.87,1.0,39
4136.63,22299.44,1.0,40
4145.58,23134.56,1.0,41
4148.85,22393.56,1.0,42
4150.0,20350.0,1.0,43
4171.98,22849.87,1.0,44
4172.95,24951.28,1.0,45
4183.69,21989.87,1.0,46
4185.1,23614.2,1.0,47
4195.4,25039.41,1.0,48
4200.0,25550.0,1.0,49
4210.63,25285.48,1.0,50
4212.7,22505.0,1.0,51
4254.15,23319.61,1.0,52
4258.56,24581.74,1.0,53
4261.62,23399.97,1.0,54
4266.13,21036.76,1.0,55
4293.11,25269.98,1.0,56
4294.66,23421.8,1.0,57
4297.91,25110.12,1.0,58
4298.76,20893.48,1.0,59
4306.3,20390.34,1.0,60
4344.1,23195.62,1.0,61
4345.15,20774.1,1.0,62
4349.19,23129.81,1.0,63
4360.37,22010.78,1.0,64
4366.55,22052.54,1.0,65
4368.09,25464.75,1.0,66
4392.99,23304.01,1.0,67
4398.62,25557.02,1.0,68
4402.83,20326.55,1.0,69
4403.09,22878.64,1.0,70
4405.51,21010.86,1.0,71
4405.83,23854.47,1.0,72
4406.55,23583.23,1.0,73
4411.48,24402.59,1.0,74
4416.73,22738.72,1.0,75
4428.56,21229.09,1.0,76
4447.61,24656.58,1.0,77
4449.46,23495.84,1.0,78
4471.27,25376.13,1.0,79
4474.9,20831.0,1.0,80
4475.4,21150.01,1.0,81
4476.87,22783.92,1.0,82
4478.77,23067.18,1.0,83
4490.57,22534.67,1.0,84
4494.05,20958.26,1.0,85
4494.28,22731.48,1.0,86
4494.97,25193.38,1.0,87
4496.76,22888.72,1.0,88
4510.06,23436.25,1.0,89
4512.88,23054.79,1.0,90
4517.87,23247.99,1.0,91
4521.02,21942.61,1.0,92
4531.49,22426.65,1.0,93
4542.11,21236.17,1.0,94
4547.38,21562.86,1.0,95
4548.45,21351.65,1.0,96
4555.75,20868.02,1.0,97
4557.74,21762.86,1.0,98
4565.03,23400.33,1.0,99
4574.3,21588.07,1.0,100
4596.7,20894.11,1.0,101
4600.36,23124.95,1.0,102
4602.46,25070.75,1.0,103
4606.3,24775.46,1.0,104
4610.92,22075.34,1.0,105
4635.69,22741.99,1.0,106
4638.34,22844.46,1.0,107
4654.07,23649.14,1.0,108
4669.27,23411.69,1.0,109
4681.99,22747.98,1.0,110
4683.56,21280.16,1.0,111
4691.7,25481.78,1.0,112
4705.77,20525.76,1.0,113
4710.31,21461.99,1.0,114
4710.81,20882.87,1.0,115
4714.89,21480.16,1.0,116
4717.55,20897.05,1.0,117
4719.75,24791.27,1.0,118
4723.57,25230.2,1.0,119
4730.02,22608.58,1.0,120
4753.28,25178.4,1.0,121
4756.39,21273.65,1.0,122
4760.12,24020.14,1.0,123
4806.79,20414.16,1.0,124
