4423.0,15064.0,1.0,1
4501.96,15059.54,1.0,2
4687.3,15028.8,1.0,3
4693.93,15058.34,1.0,4
4728.0,15121.62,1.0,5
4769.0,14981.0,1.0,6
4786.87,15047.66,1.0,7
4811.95,14994.57,1.0,8
4823.73,15056.33,1.0,9
4914.5,15163.0,1.0,10
4921.1,15074.69,1.0,11
4974.0,15006.0,1.0,12
5014.53,15005.83,1.0,13
5083.27,15169.58,1.0,14
5230.87,15000.27,1.0,15
5242.22,15027.44,1.0,16
5291.11,14958.9,1.0,17
5299.0,14940.0,1.0,18
5302.96,14958.37,1.0,19
5325.42,15064.97,1.0,20
5402.66,15104.13,1.0,21
5406.0,15262.0,1.0,22
5420.84,15113.12,1.0,23
5498.01,14987.4,1.0,24
5500.71,15172.41,1.0,25
5509.11,15075.35,1.0,26
5539.96,15167.62,1.0,27
5573.83,15075.21,1.0,28
5616.26,15203.8,1.0,29
5632.64,14830.57,1.0,30
5671.26,15287.34,1.0,31
5684.93,15040.8,1.0,32
5716.8,15231.39,1.0,33
5749.54,14794.53,1.0,34
5754.3,15089.49,1.0,35
5755.0,15223.73,1.0,36
5768.56,14895.67,1.0,37
5770.73,14763.58,1.0,38
5779.21,14869.42,1.0,39
5788.0,14725.0,1.0,40
5834.44,14887.14,1.0,41
5846.66,15008.0,1.0,42
5847.27,15320.54,1.0,43
5852.73,15240.94,1.0,44
5858.26,14873.0,1.0,45
5901.58,15046.72,1.0,46
5913.0,15344.0,1.0,47
5929.26,14867.93,1.0,48
5938.11,15076.58,1.0,49
6000.22,15107.33,1.0,50
6037.83,15230.72,1.0,51
6052.49,15351.09,1.0,52
6098.2,15367.45,1.0,53
6139.27,14892.06,1.0,54
6164.8,14979.92,1.0,55
6197.23,15019.12,1.0,56
6201.62,15019.81,1.0,57
6203.22,15171.0,1.0,58
6205.25,14760.82,1.0,59
6240.27,14951.4,1.0,60
6255.15,15219.17,1.0,61
6283.57,15194.06,1.0,62
6284.26,15049.1,1.0,63
6295.0,14712.0,1.0,64
6338.0,15430.22,1.0,65
6390.72,14790.01,1.0,66
6398.2,14922.56,1.0,67
6415.0,15590.0,1.0,68
6426.28,15521.33,1.0,69
6432.78,14833.62,1.0,70
6435.49,14682.88,1.0,71
6439.01,15206.78,1.0,72
6441.27,15047.68,1.0,73
6442.66,14813.73,1.0,74
6473.32,15301.57,1.0,75
6482.55,14697.26,1.0,76
6487.26,15446.41,1.0,77
6488.83,15011.32,1.0,78
6506.31,14949.47,1.0,79
6507.44,14875.41,1.0,80
6578.44,15487.27,1.0,81
6593.76,15507.6,1.0,82
6600.75,15285.05,1.0,83
6604.68,15536.28,1.0,84
6622.96,15017.53,1.0,85
6638.96,14923.82,1.0,86
6643.02,14681.49,1.0,87
6658.73,14702.45,1.0,88
6669.47,15612.38,1.0,89
6684.57,14803.77,1.0,90
6689.5,15495.94,1.0,91
6716.38,15486.48,1.0,92
6720.56,14808.17,1.0,93
6723.73,15239.93,1.0,94
6726.63,14774.49,1.0,95
6726.75,15240.51,1.0,96
6790.26,15407.38,1.0,97
6797.0,14568.0,1.0,98
6799.97,15152.66,1.0,99
6806.7,15034.95,1.0,100
6807.89,14872.84,1.0,101
6814.1,15544.63,1.0,102
6817.07,14721.24,1.0,103
6825.22,15605.75,1.0,104
6836.58,15122.47,1.0,105
6847.25,15364.82,1.0,106
6869.96,15613.71,1.0,107
6875.62,15290.5,1.0,108
6877.65,15764.23,1.0,109
6903.86,14936.92,1.0,110
6914.81,14742.7,1.0,111
6919.33,14881.4,1.0,112
6920.22,14883.91,1.0,113
6925.81,15277.61,1.0,114
6941.93,14699.29,1.0,115
6953.99,15608.26,1.0,116
6959.0,15846.0,1.0,117
6966.09,15059.56,1.0,118
6973.3,14656.15,1.0,119
6978.66,15732.39,1.0,120
6996.57,14806.68,1.0,121
7000.98,15450.83,1.0,122
7003.49,14630.42,1.0,123
7055.27,14891.2,1.0,124
7056.53,14707.99,1.0,125
7066.92,15313.9,1.0,126
7089.83,14495.9,1.0,127
7105.47,15620.69,1.0,128
7114.14,15046.8,1.0,129
7123.4,15382.44,1.0,130
7134.03,15082.72,1.0,131
7161.63,15795.06,1.0,132
7162.09,15282.61,1.0,133
7172.94,15632.57,1.0,134
7184.41,15430.27,1.0,135
7198.21,15370.88,1.0,136
7199.61,15356.05,1.0,137
7214.0,14390.0,1.0,138
7228.75,15099.53,1.0,139
7237.57,14581.24,1.0,140
7254.26,15935.43,1.0,141
7269.19,14830.76,1.0,142
7273.45,14756.5,1.0,143
7298.4,15960.54,1.0,144
7316.74,15608.57,1.0,145
7327.06,14878.36,1.0,146
7328.87,14919.59,1.0,147
7332.01,14424.91,1.0,148
7346.61,14502.96,1.0,149
7351.38,15304.46,1.0,150
7361.65,14728.63,1.0,151
7368.68,15556.39,1.0,152
7380.38,14903.09,1.0,153
7380.69,15581.74,1.0,154
7383.13,14918.8,1.0,155
7391.75,15455.29,1.0,156
7394.63,14798.21,1.0,157
7396.93,15194.64,1.0,158
7418.07,14679.87,1.0,159
7433.13,14720.32,1.0,160
7436.3,15742.75,1.0,161
7437.58,15852.74,1.0,162
7452.2,15625.54,1.0,163
7453.0,16058.0,1.0,164
7485.7,15487.87,1.0,165
7497.76,15742.97,1.0,166
7510.42,15038.6,1.0,167
7515.92,14565.63,1.0,168
7525.48,14639.38,1.0,169
7531.27,14664.14,1.0,170
7535.86,15382.58,1.0,171
7536.43,15720.34,1.0,172
7538.1,15726.45,1.0,173
7538.51,15085.21,1.0,174
7538.75,15877.31,1.0,175
7548.13,15991.06,1.0,176
7555.88,15871.97,1.0,177
7569.04,15698.56,1.0,178
7571.57,15519.49,1.0,179
7579.24,14737.05,1.0,180
7581.41,15609.6,1.0,181
7590.53,14771.94,1.0,182
7596.18,15535.33,1.0,183
7604.3,15729.21,1.0,184
7618.98,14467.11,1.0,185
7628.54,15952.14,1.0,186
7635.66,15409.21,1.0,187
7642.4,14918.23,1.0,188
7685.33,15399.24,1.0,189
7692.76,14753.14,1.0,190
7695.34,15109.49,1.0,191
7701.71,15183.94,1.0,192
7701.81,15961.12,1.0,193
7706.5,15931.66,1.0,194
7708.28,14491.95,1.0,195
7714.64,15502.87,1.0,196
7755.29,15815.3,1.0,197
7773.07,15481.97,1.0,198
7781.22,15503.19,1.0,199
7787.47,14839.22,1.0,200
7788.43,15888.67,1.0,201
7800.0,14277.0,1.0,202
7813.52,14562.47,1.0,203
7821.28,14576.52,1.0,204
7828.55,15319.65,1.0,205
7830.15,15302.3,1.0,206
7830.4,14345.37,1.0,207
7839.77,15159.61,1.0,208
7844.61,14931.33,1.0,209
7856.89,15034.43,1.0,210
7862.02,14911.78,1.0,211
7865.96,15481.45,1.0,212
7878.07,14710.91,1.0,213
7878.18,16115.19,1.0,214
7889.15,15929.55,1.0,215
7910.71,14423.04,1.0,216
7914.68,14448.09,1.0,217
7938.97,14965.99,1.0,218
7956.29,14372.46,1.0,219
7964.31,15305.2,1.0,220
7971.5,15609.56,1.0,221
7972.67,15151.17,1.0,222
7974.0,16315.0,1.0,223
7974.44,16141.67,1.0,224
7979.67,14277.32,1.0,225
