1030.0,900.0,5.0,1
1035.31,897.83,5.0,2
1037.86,900.05,5.0,3
1043.75,894.73,5.0,4
1045.21,888.67,5.0,5
1054.32,918.28,5.0,6
1055.24,907.28,5.0,7
1056.52,875.37,5.0,8
1058.37,923.58,5.0,9
1058.66,869.72,5.0,10
1059.39,910.7,5.0,11
1059.75,919.01,5.0,12
1060.1,854.37,5.0,13
1062.1,867.65,5.0,14
1062.14,924.37,5.0,15
1063.76,839.12,5.0,16
1065.41,911.97,5.0,17
1065.49,893.98,5.0,18
1068.49,850.56,5.0,19
1069.67,826.07,5.0,20
1070.33,866.18,5.0,21
1072.22,914.34,5.0,22
1073.81,903.56,5.0,23
1074.69,893.4,5.0,24
1075.15,814.61,5.0,25
1075.29,890.22,5.0,26
1077.34,834.53,5.0,27
1077.67,823.07,5.0,28
1078.17,901.62,5.0,29
1078.42,922.7,5.0,30
1079.92,852.87,5.0,31
1080.0,800.0,5.0,32
1081.95,843.8,5.0,33
1083.19,915.28,5.0,34
1083.9,858.38,5.0,35
1084.13,853.9,5.0,36
1084.56,812.08,5.0,37
1084.65,839.99,5.0,38
1085.85,913.53,5.0,39
1086.66,890.66,5.0,40
1086.67,865.48,5.0,41
1086.87,918.19,5.0,42
1087.06,896.59,5.0,43
1087.12,940.27,5.0,44
1087.22,892.59,5.0,45
1087.42,808.4,5.0,46
1088.66,943.63,5.0,47
1089.64,921.28,5.0,48
1089.76,843.62,5.0,49
1089.98,917.69,5.0,50
1090.51,902.83,5.0,51
1091.35,804.25,5.0,52
1091.61,898.23,5.0,53
1092.06,906.98,5.0,54
1092.09,820.95,5.0,55
1093.2,834.33,5.0,56
1094.74,941.68,5.0,57
1095.23,911.86,5.0,58
1095.38,880.33,5.0,59
1095.41,954.08,5.0,60
1095.9,853.36,5.0,61
1095.9,854.51,5.0,62
1095.99,951.39,5.0,63
1096.11,907.99,5.0,64
1096.17,880.65,5.0,65
1096.76,814.94,5.0,66
1096.91,828.83,5.0,67
1097.22,917.0,5.0,68
1097.86,916.35,5.0,69
1098.89,946.19,5.0,70
1099.52,949.44,5.0,71
1099.96,850.53,5.0,72
1100.21,876.96,5.0,73
1101.15,933.21,5.0,74
1101.21,813.93,5.0,75
1101.52,955.8,5.0,76
1102.7,949.62,5.0,77
1102.87,802.76,5.0,78
1102.99,882.53,5.0,79
1104.42,802.78,5.0,80
1105.46,859.16,5.0,81
1105.83,861.55,5.0,82
1106.93,957.33,5.0,83
1107.08,826.38,5.0,84
1107.31,819.35,5.0,85
1107.69,826.17,5.0,86
1107.73,842.52,5.0,87
1108.2,927.58,5.0,88
1108.63,889.38,5.0,89
1108.75,848.77,5.0,90
1109.03,939.38,5.0,91
1109.21,920.12,5.0,92
1109.31,819.38,5.0,93
1109.38,916.4,5.0,94
1110.05,936.95,5.0,95
1110.24,883.58,5.0,96
1112.8,907.32,5.0,97
1114.24,807.16,5.0,98
1114.52,956.55,5.0,99
1115.78,842.18,5.0,100
