-109080.0,97940.0,7.0,1
-107380.0,83880.0,7.0,2
-104830.89,120417.24,7.0,3
-103850.0,144520.0,7.0,4
-101461.51,61344.99,7.0,5
-98760.0,36010.0,7.0,6
-98286.48,54038.7,7.0,7
-96868.03,104852.29,7.0,8
-95851.75,33562.78,7.0,9
-95216.12,67061.71,7.0,10
-94300.0,15090.0,7.0,11
-94251.19,26156.38,7.0,12
-93888.94,55922.69,7.0,13
-93865.86,16302.07,7.0,14
-92808.7,38116.57,7.0,15
-91356.94,19411.62,7.0,16
-90122.68,50430.36,7.0,17
-90084.52,135693.47,7.0,18
-89126.16,22593.7,7.0,19
-87046.66,24798.88,7.0,20
-85781.05,67159.4,7.0,21
-85527.42,148496.82,7.0,22
-85459.31,89436.97,7.0,23
-85370.47,24862.44,7.0,24
-85297.6,65762.21,7.0,25
-85238.65,57505.94,7.0,26
-84374.44,53992.47,7.0,27
-82452.08,111777.98,7.0,28
-82022.03,155027.23,7.0,29
-79342.1,115514.22,7.0,30
-78904.78,97066.84,7.0,31
-78346.5,149960.04,7.0,32
-78031.36,54977.87,7.0,33
-77880.0,169760.0,7.0,34
-76697.84,10333.56,7.0,35
-76152.69,37626.52,7.0,36
-75826.41,16068.88,7.0,37
-75811.37,52807.8,7.0,38
-74750.33,51249.33,7.0,39
-71395.08,63713.93,7.0,40
-70331.62,33583.12,7.0,41
-69945.72,126108.18,7.0,42
-68375.86,166688.77,7.0,43
-68190.27,175308.13,7.0,44
-68017.52,168449.79,7.0,45
-67449.67,158727.57,7.0,46
-64888.94,25127.48,7.0,47
-64310.84,166779.6,7.0,48
-63753.98,97012.84,7.0,49
-63729.18,22575.26,7.0,50
-63559.68,16028.03,7.0,51
-62558.45,3367.51,7.0,52
-62220.0,-12410.0,7.0,53
-61925.42,86726.5,7.0,54
-61612.0,24430.55,7.0,55
-60973.96,162651.05,7.0,56
-60417.37,118212.1,7.0,57
-57475.72,133092.47,7.0,58
-56501.31,26216.77,7.0,59
-56406.34,69323.77,7.0,60
-56172.92,58981.59,7.0,61
-54672.97,9650.81,7.0,62
-54574.71,-5241.8,7.0,63
-53362.73,77127.25,7.0,64
-52909.53,156265.53,7.0,65
-52635.87,106089.57,7.0,66
-51976.22,17544.2,7.0,67
-51696.67,91218.15,7.0,68
-51600.31,21371.47,7.0,69
-51425.77,20917.99,7.0,70
-51424.43,117535.28,7.0,71
-51410.0,192470.0,7.0,72
-51161.29,129858.11,7.0,73
-50664.62,17845.87,7.0,74
-49577.25,129229.35,7.0,75
-48845.39,181666.04,7.0,76
-48046.04,54455.0,7.0,77
-47582.39,107541.4,7.0,78
-47506.22,58083.22,7.0,79
-47465.81,11474.8,7.0,80
-46962.79,77640.67,7.0,81
-46389.8,110944.97,7.0,82
-45888.84,11128.4,7.0,83
-45168.49,11567.92,7.0,84
-44952.67,-10567.07,7.0,85
-44769.77,56993.96,7.0,86
-44551.58,88486.84,7.0,87
-44242.58,11579.62,7.0,88
-43590.14,118054.58,7.0,89
-43567.67,87637.39,7.0,90
-42726.03,186569.06,7.0,91
-42310.47,55713.47,7.0,92
-41945.27,156351.29,7.0,93
-41866.8,37092.96,7.0,94
-41809.8,44799.04,7.0,95
-41474.9,61511.59,7.0,96
-41165.07,19509.61,7.0,97
-40932.23,60099.04,7.0,98
-40758.81,29810.05,7.0,99
-40757.5,27647.57,7.0,100
-40685.97,102943.36,7.0,101
-40070.87,-1194.25,7.0,102
-39458.12,58534.05,7.0,103
-38964.48,187764.02,7.0,104
-38888.21,194125.88,7.0,105
-38295.7,66143.75,7.0,106
-37692.52,68475.13,7.0,107
-37664.72,173012.49,7.0,108
-36930.36,110674.63,7.0,109
-36880.65,191378.29,7.0,110
-36542.37,57345.94,7.0,111
-33262.13,7873.19,7.0,112
-32692.97,159678.43,7.0,113
-32660.51,70088.59,7.0,114
-32523.52,71756.74,7.0,115
-32171.12,115021.32,7.0,116
-31315.75,164591.73,7.0,117
-31195.84,40062.37,7.0,118
-31115.69,-8464.22,7.0,119
-31062.19,17115.26,7.0,120
-30794.81,183495.75,7.0,121
-30705.95,73436.91,7.0,122
-29620.24,140041.22,7.0,123
-29136.08,169370.61,7.0,124
-28915.72,-13867.77,7.0,125
-27513.86,-3052.5,7.0,126
-26685.96,102795.16,7.0,127
-26575.41,181061.13,7.0,128
-26237.88,168419.52,7.0,129
-25495.91,60786.52,7.0,130
-25145.04,164571.22,7.0,131
-24962.71,115746.39,7.0,132
-24522.82,81624.22,7.0,133
-24127.16,-47233.43,7.0,134
-23726.91,-36792.13,7.0,135
-23536.07,68186.78,7.0,136
-22932.44,-48509.98,7.0,137
-22702.91,-22988.76,7.0,138
-21400.0,120400.0,7.0,139
-20854.55,183220.99,7.0,140
-20666.82,-52416.24,7.0,141
-19607.66,195819.9,7.0,142
-18164.93,-22243.28,7.0,143
-17974.29,204301.52,7.0,144
-17140.0,34620.0,7.0,145
-16502.19,145177.63,7.0,146
-16233.53,-55558.95,7.0,147
-16037.11,135310.25,7.0,148
-15029.15,-4752.66,7.0,149
-14682.38,-54756.9,7.0,150
-14318.51,134413.39,7.0,151
-14000.36,-4346.67,7.0,152
-13470.83,186302.29,7.0,153
-12970.0,-68950.0,7.0,154
-11985.43,203631.97,7.0,155
-11018.56,141843.09,7.0,156
-8400.13,177878.98,7.0,157
-8038.11,143478.13,7.0,158
-6510.22,175858.27,7.0,159
-6017.27,161083.5,7.0,160
-5762.77,-18513.34,7.0,161
-4137.82,-40103.32,7.0,162
-4081.32,148794.02,7.0,163
-3697.84,190889.8,7.0,164
-2563.27,-42873.63,7.0,165
-856.69,-53463.5,7.0,166
-299.07,153157.63,7.0,167
103.94,208189.74,7.0,168
487.79,-70021.25,7.0,169
516.78,166007.49,7.0,170
1519.26,-34651.42,7.0,171
2040.0,-19030.0,7.0,172
3228.51,-50919.95,7.0,173
3711.78,-46256.62,7.0,174
5709.44,165363.41,7.0,175
6367.11,-50911.35,7.0,176
7089.02,170698.1,7.0,177
8118.13,214864.29,7.0,178
9105.2,-59865.81,7.0,179
9457.5,163018.02,7.0,180
10079.22,-47870.01,7.0,181
10899.06,224633.16,7.0,182
11430.0,-82850.0,7.0,183
12085.95,220574.54,7.0,184
14070.0,226550.0,7.0,185
18339.25,219988.89,7.0,186
18564.79,165385.16,7.0,187
19367.87,-37737.26,7.0,188
21760.55,-64039.73,7.0,189
22197.74,-42648.51,7.0,190
22939.42,199378.18,7.0,191
23278.41,204151.39,7.0,192
23620.98,-38503.01,7.0,193
24822.56,-69638.95,7.0,194
25720.0,232950.0,7.0,195
26519.22,221200.32,7.0,196
27685.74,232591.09,7.0,197
30094.37,-63624.77,7.0,198
30138.13,-85962.96,7.0,199
30847.86,-45820.17,7.0,200
32058.01,-72293.35,7.0,201
32750.2,-56776.98,7.0,202
36452.18,-36381.61,7.0,203
36481.11,-46393.9,7.0,204
37458.57,-48641.77,7.0,205
40620.81,-40103.73,7.0,206
40961.93,-45202.62,7.0,207
41460.45,206933.07,7.0,208
41564.03,221405.59,7.0,209
42580.0,85960.0,1.0,210
42922.04,84417.59,1.0,211
43060.04,83092.62,1.0,212
43087.86,83918.06,1.0,213
43115.0,81630.0,1.0,214
43485.67,79204.27,1.0,215
43650.0,77300.0,1.0,216
43669.85,81459.64,1.0,217
43674.87,77419.21,1.0,218
43815.42,83059.7,1.0,219
43870.42,187696.57,7.0,220
43890.0,90220.0,1.0,221
44132.71,77348.21,1.0,222
44197.07,82583.46,1.0,223
44235.36,84372.13,1.0,224
44273.75,80489.31,1.0,225
44284.8,84938.87,1.0,226
44420.0,70480.0,1.0,227
44488.82,78484.03,1.0,228
44518.94,72547.27,1.0,229
44519.68,85920.69,1.0,230
44659.36,76253.18,1.0,231
44721.31,84988.74,1.0,232
44737.87,80373.36,1.0,233
44803.86,84700.91,1.0,234
44809.44,71254.23,1.0,235
44896.47,74583.33,1.0,236
44921.22,183448.02,7.0,237
45088.77,84178.8,1.0,238
45106.29,70310.37,1.0,239
45185.03,83615.27,1.0,240
45200.0,94480.0,1.0,241
45216.19,81275.32,1.0,242
45245.02,92671.28,1.0,243
45255.84,69418.31,1.0,244
45318.45,72310.42,1.0,245
45349.14,70853.95,1.0,246
45446.82,208589.13,7.0,247
45452.99,83643.12,1.0,248
45467.91,80421.1,1.0,249
45539.73,74590.79,1.0,250
45551.88,73761.64,1.0,251
45574.6,85942.05,1.0,252
45582.63,91493.09,1.0,253
45701.75,82963.23,1.0,254
45735.77,93389.53,1.0,255
45737.63,85870.12,1.0,256
45841.06,72074.97,1.0,257
45851.97,85390.62,1.0,258
45856.17,93400.55,1.0,259
45862.1,88220.06,1.0,260
45877.19,67219.26,1.0,261
45938.33,88886.54,1.0,262
46026.17,89940.18,1.0,263
46035.0,66245.0,1.0,264
46066.64,181878.96,7.0,265
46108.47,69387.62,1.0,266
46141.67,83694.11,1.0,267
46194.79,85294.33,1.0,268
46294.68,79197.88,1.0,269
46321.88,-37926.02,7.0,270
46400.14,95571.0,1.0,271
46427.97,75413.74,1.0,272
46462.79,73914.27,1.0,273
46528.5,87797.96,1.0,274
46568.54,74454.48,1.0,275
46615.42,79400.73,1.0,276
46627.27,72869.26,1.0,277
46682.12,65361.72,1.0,278
46747.77,79219.44,1.0,279
46761.0,70559.56,1.0,280
46774.31,68406.1,1.0,281
46781.74,90003.89,1.0,282
46785.95,73234.93,1.0,283
46819.52,88848.11,1.0,284
46838.11,88971.32,1.0,285
46839.55,87629.63,1.0,286
46840.95,78879.98,1.0,287
46894.46,96173.82,1.0,288
46920.25,91571.54,1.0,289
