4423.0,15064.0,1.0,1
4491.22,15070.73,1.0,2
4556.52,15076.97,1.0,3
4587.74,15045.77,1.0,4
4624.64,15051.14,1.0,5
4671.26,15056.79,1.0,6
4750.58,15092.01,1.0,7
4769.0,14981.0,1.0,8
4847.31,15098.59,1.0,9
4886.88,15051.37,1.0,10
4913.12,15101.9,1.0,11
4914.5,15163.0,1.0,12
4944.67,15114.92,1.0,13
4974.0,15006.0,1.0,14
5007.0,15025.86,1.0,15
5043.16,14992.17,1.0,16
5061.79,15185.34,1.0,17
5069.21,15029.77,1.0,18
5072.23,15127.24,1.0,19
5112.07,15167.58,1.0,20
5136.17,15053.17,1.0,21
5147.14,14991.33,1.0,22
5172.61,15180.78,1.0,23
5176.06,15025.08,1.0,24
5215.77,14960.91,1.0,25
5218.68,15138.24,1.0,26
5237.69,15128.18,1.0,27
5250.72,15215.93,1.0,28
5265.48,14975.39,1.0,29
5282.61,15081.18,1.0,30
5299.0,14940.0,1.0,31
5345.14,14957.57,1.0,32
5365.1,15096.76,1.0,33
5366.96,15136.24,1.0,34
5373.21,15195.26,1.0,35
5378.75,15156.75,1.0,36
5399.91,15007.0,1.0,37
5405.89,15142.13,1.0,38
5406.0,15262.0,1.0,39
5406.01,15089.89,1.0,40
5416.41,15208.32,1.0,41
5419.99,15234.98,1.0,42
5443.21,14952.31,1.0,43
5477.27,15125.17,1.0,44
5480.86,14862.43,1.0,45
5483.54,14908.78,1.0,46
5497.76,14947.46,1.0,47
5499.29,15234.5,1.0,48
5520.56,14929.07,1.0,49
5530.25,15021.63,1.0,50
5546.32,15059.44,1.0,51
5568.94,15201.59,1.0,52
5569.98,15171.66,1.0,53
5587.26,14956.3,1.0,54
5599.39,14906.19,1.0,55
5610.65,14849.32,1.0,56
5619.1,15006.5,1.0,57
5621.57,14997.5,1.0,58
5629.8,14954.3,1.0,59
5656.75,15004.75,1.0,60
5657.03,15194.14,1.0,61
5691.33,14776.92,1.0,62
5694.05,15071.21,1.0,63
5695.97,15138.8,1.0,64
5701.78,14884.71,1.0,65
5713.68,15258.98,1.0,66
5743.77,15051.54,1.0,67
5745.57,15133.24,1.0,68
5750.63,15269.12,1.0,69
5766.06,15019.59,1.0,70
5767.87,14880.28,1.0,71
5768.52,15241.78,1.0,72
5770.02,14909.82,1.0,73
5774.84,14997.94,1.0,74
5776.32,14945.75,1.0,75
5777.15,15105.05,1.0,76
5788.0,14725.0,1.0,77
5794.78,15192.54,1.0,78
5806.74,15287.88,1.0,79
5811.05,15111.31,1.0,80
5830.6,14863.34,1.0,81
5839.28,14875.87,1.0,82
5846.92,14897.09,1.0,83
5870.22,14913.12,1.0,84
5889.51,15260.38,1.0,85
5895.88,15166.82,1.0,86
5907.77,15337.14,1.0,87
5913.0,15344.0,1.0,88
5913.26,15145.46,1.0,89
5937.78,15137.9,1.0,90
5947.69,14796.88,1.0,91
5953.85,14965.99,1.0,92
5967.31,15147.26,1.0,93
5967.92,15216.63,1.0,94
5971.39,14738.88,1.0,95
5986.09,15198.55,1.0,96
5997.65,14824.2,1.0,97
6000.2,14975.83,1.0,98
6003.1,15256.28,1.0,99
6005.53,14956.69,1.0,100
6024.09,14984.47,1.0,101
6030.98,14841.79,1.0,102
6041.01,14887.72,1.0,103
6052.91,15334.52,1.0,104
6072.4,14727.67,1.0,105
6072.67,15049.02,1.0,106
6076.26,15290.45,1.0,107
6086.49,15173.9,1.0,108
6092.94,14984.24,1.0,109
6094.46,14942.31,1.0,110
6101.03,15003.19,1.0,111
6114.92,15161.38,1.0,112
6117.09,15304.1,1.0,113
6122.65,14718.55,1.0,114
6131.01,15208.95,1.0,115
