-109080.0,97940.0,7.0,1
-108642.35,97525.06,7.0,2
-107380.0,83880.0,7.0,3
-106164.43,82493.92,7.0,4
-105672.21,83749.43,7.0,5
-104094.54,121865.6,7.0,6
-103888.63,81803.45,7.0,7
-103850.0,144520.0,7.0,8
-103733.88,73296.55,7.0,9
-103003.0,126000.94,7.0,10
-102423.05,96972.14,7.0,11
-102124.39,130920.46,7.0,12
-98760.0,36010.0,7.0,13
-98423.59,85123.37,7.0,14
-97773.92,57948.78,7.0,15
-95360.43,137237.3,7.0,16
-95144.16,108768.59,7.0,17
-94697.07,88696.32,7.0,18
-94462.95,25068.45,7.0,19
-94300.0,15090.0,7.0,20
-94140.76,81443.87,7.0,21
-94070.9,40779.43,7.0,22
-93943.64,116032.07,7.0,23
-93735.29,139571.66,7.0,24
-92324.27,47993.28,7.0,25
-91413.98,120498.92,7.0,26
-89366.85,144394.19,7.0,27
-87786.93,119747.55,7.0,28
-87701.06,103271.87,7.0,29
-87503.49,115501.93,7.0,30
-87110.64,133417.98,7.0,31
-87070.3,147373.03,7.0,32
-86129.18,22949.09,7.0,33
-85943.44,63875.2,7.0,34
-85715.18,114398.94,7.0,35
-85625.87,124294.04,7.0,36
-85484.82,53736.08,7.0,37
-85308.4,61687.77,7.0,38
-84912.95,29226.53,7.0,39
-84891.84,89670.7,7.0,40
-83923.96,46106.48,7.0,41
-83767.99,45827.55,7.0,42
-83665.89,74330.1,7.0,43
-83269.08,72922.91,7.0,44
-82305.31,38025.77,7.0,45
-82008.4,95351.58,7.0,46
-81275.72,57889.35,7.0,47
-81133.62,106380.3,7.0,48
-80551.38,147347.49,7.0,49
-80488.14,5065.54,7.0,50
-79626.04,46222.75,7.0,51
-79438.29,13741.42,7.0,52
-79094.41,66440.31,7.0,53
-78880.25,89805.2,7.0,54
-78764.71,153891.32,7.0,55
-78258.68,49173.81,7.0,56
-78151.13,108104.79,7.0,57
-78068.7,163183.26,7.0,58
-77880.0,169760.0,7.0,59
-77864.27,53571.08,7.0,60
-77562.69,109932.48,7.0,61
-76936.11,32926.43,7.0,62
-76547.46,139978.29,7.0,63
-76491.92,63804.15,7.0,64
-76253.43,168016.14,7.0,65
-76245.45,78959.67,7.0,66
-75437.08,140000.52,7.0,67
-74835.36,76296.49,7.0,68
-74602.77,1416.42,7.0,69
-74283.1,118609.11,7.0,70
-74144.83,142301.59,7.0,71
-73748.84,19250.35,7.0,72
-73104.99,81806.42,7.0,73
-71933.8,44410.08,7.0,74
-71870.5,103764.65,7.0,75
-71761.33,53130.49,7.0,76
-71695.57,95662.08,7.0,77
-71248.0,67408.94,7.0,78
-70475.52,33588.14,7.0,79
-69899.45,-1237.92,7.0,80
-69671.29,141599.23,7.0,81
-68744.91,3418.66,7.0,82
-68641.38,130828.43,7.0,83
-67965.1,165984.8,7.0,84
-67016.97,108181.98,7.0,85
-66818.19,41405.46,7.0,86
-66787.8,100018.14,7.0,87
-65947.44,23705.17,7.0,88
-65735.2,161092.22,7.0,89
-64492.63,175065.1,7.0,90
-64113.05,-1915.73,7.0,91
-64087.91,142960.84,7.0,92
-63854.24,151258.48,7.0,93
-63284.01,157480.47,7.0,94
-62220.0,-12410.0,7.0,95
-61775.49,-12858.26,7.0,96
-61272.64,42579.81,7.0,97
-61264.29,58131.12,7.0,98
-61131.89,-6607.55,7.0,99
-60141.58,-6265.0,7.0,100
-59891.62,101325.09,7.0,101
-58928.06,130487.74,7.0,102
-58779.88,24187.84,7.0,103
-58540.01,128836.1,7.0,104
-56106.39,-18602.98,7.0,105
-56101.88,170305.56,7.0,106
-55898.08,31311.8,7.0,107
-55595.92,172549.83,7.0,108
-55522.72,91421.7,7.0,109
-55291.17,161547.79,7.0,110
-55228.01,152931.48,7.0,111
-55179.88,111793.72,7.0,112
-55009.77,78006.97,7.0,113
-54703.23,21018.58,7.0,114
-53765.58,48771.07,7.0,115
-53739.95,53060.57,7.0,116
-53649.21,59034.93,7.0,117
-53543.52,136574.52,7.0,118
-53457.74,119268.4,7.0,119
-53225.77,86929.86,7.0,120
-52830.97,80553.04,7.0,121
-52512.18,97183.48,7.0,122
-52302.59,166986.31,7.0,123
-52216.87,-2387.85,7.0,124
-52131.11,103758.67,7.0,125
-51973.1,92282.33,7.0,126
-51944.62,47904.44,7.0,127
-51868.3,40391.2,7.0,128
-51544.68,58238.42,7.0,129
-51410.0,192470.0,7.0,130
-51085.63,97249.33,7.0,131
-50951.07,102412.3,7.0,132
-50663.59,-13427.93,7.0,133
-49987.16,118469.53,7.0,134
-49820.64,188801.05,7.0,135
-48074.02,123418.29,7.0,136
-47763.65,7311.9,7.0,137
-46916.32,59276.84,7.0,138
-46603.09,144683.66,7.0,139
-46385.75,55553.63,7.0,140
-45748.03,175177.92,7.0,141
-45583.62,118214.43,7.0,142
-45572.11,41989.75,7.0,143
-45194.81,117129.63,7.0,144
-44931.02,188391.09,7.0,145
-44896.79,-146.31,7.0,146
-44783.91,113820.67,7.0,147
-44779.74,56183.76,7.0,148
-44378.63,120636.55,7.0,149
-43350.62,140170.43,7.0,150
-42721.11,179259.23,7.0,151
-41938.2,107089.48,7.0,152
-41863.21,87706.88,7.0,153
-41585.02,14040.19,7.0,154
-41507.12,-11662.64,7.0,155
-41412.01,98940.22,7.0,156
-40598.27,40002.42,7.0,157
-40373.85,110728.14,7.0,158
-40329.37,145787.93,7.0,159
-40076.39,141251.44,7.0,160
-39665.65,195765.0,7.0,161
-39636.16,88887.75,7.0,162
-39026.37,88834.81,7.0,163
-38506.73,-39310.81,7.0,164
-38485.61,74380.51,7.0,165
-38099.84,179523.25,7.0,166
-38094.12,133324.47,7.0,167
-37990.75,111061.14,7.0,168
-37522.31,122617.11,7.0,169
-37263.19,14949.94,7.0,170
-36721.45,67033.81,7.0,171
-36537.2,98534.63,7.0,172
-36375.8,149115.76,7.0,173
-35952.32,180161.49,7.0,174
-35775.87,99242.51,7.0,175
-35751.66,74515.15,7.0,176
-35598.4,-6535.47,7.0,177
-34705.67,131812.33,7.0,178
-33714.51,10027.39,7.0,179
-33639.98,135959.47,7.0,180
-33544.95,181238.84,7.0,181
-33104.67,27286.1,7.0,182
-32647.62,105566.69,7.0,183
-32626.23,186036.96,7.0,184
-32575.85,-28995.28,7.0,185
-32568.04,48504.68,7.0,186
-32500.34,1369.32,7.0,187
-32474.87,-25184.88,7.0,188
-32188.4,91549.83,7.0,189
-31680.14,69450.04,7.0,190
-31551.2,17085.3,7.0,191
-31420.22,130606.94,7.0,192
-31078.4,52838.49,7.0,193
-30797.4,106664.53,7.0,194
-29965.15,-39634.33,7.0,195
-29912.79,-11064.25,7.0,196
-29802.9,-34166.4,7.0,197
-29642.48,161710.91,7.0,198
-29597.08,169054.54,7.0,199
-29406.26,153005.55,7.0,200
-29309.1,66103.84,7.0,201
-28453.36,113705.1,7.0,202
-28145.52,24820.84,7.0,203
-27662.67,-13120.36,7.0,204
-27348.4,20116.25,7.0,205
-27243.69,38706.02,7.0,206
-27159.17,149150.48,7.0,207
-27148.07,86373.05,7.0,208
-25866.3,129722.09,7.0,209
-25778.21,-22485.68,7.0,210
-25721.34,-12044.22,7.0,211
-25323.74,112171.64,7.0,212
-25156.24,132145.86,7.0,213
-25078.54,-26430.66,7.0,214
