4423.0,15064.0,1.0,1
4588.48,15044.52,1.0,2
4593.14,15031.16,1.0,3
4657.44,15037.09,1.0,4
4692.19,15067.22,1.0,5
4748.26,15010.95,1.0,6
4753.12,15092.88,1.0,7
4769.0,14981.0,1.0,8
4805.89,15095.14,1.0,9
4833.05,15083.83,1.0,10
4849.62,15061.27,1.0,11
4857.31,15054.71,1.0,12
4885.04,15064.94,1.0,13
4914.5,15163.0,1.0,14
4963.91,15070.55,1.0,15
4974.0,15006.0,1.0,16
5016.64,15164.14,1.0,17
5036.15,15146.9,1.0,18
5049.11,15112.71,1.0,19
5087.98,15108.02,1.0,20
5096.13,15036.86,1.0,21
5098.29,15133.26,1.0,22
5106.21,15114.84,1.0,23
5117.39,15038.74,1.0,24
5142.91,14990.98,1.0,25
5148.77,15044.8,1.0,26
5159.8,15165.59,1.0,27
5161.69,15075.25,1.0,28
5173.88,15142.8,1.0,29
5183.32,15017.61,1.0,30
5214.86,15055.38,1.0,31
5235.26,15194.68,1.0,32
5252.23,15039.92,1.0,33
5259.65,15155.52,1.0,34
5273.03,15112.25,1.0,35
5299.0,14940.0,1.0,36
5313.25,15142.85,1.0,37
5327.96,14941.42,1.0,38
5341.63,15019.73,1.0,39
5354.39,15091.53,1.0,40
5376.66,14996.58,1.0,41
5383.65,15212.48,1.0,42
5398.89,15012.25,1.0,43
5406.0,15262.0,1.0,44
5414.66,14988.1,1.0,45
5427.07,14968.71,1.0,46
5438.35,14979.71,1.0,47
5446.56,14915.5,1.0,48
5446.57,15014.14,1.0,49
5460.37,15091.08,1.0,50
5472.69,15065.61,1.0,51
5476.59,15128.97,1.0,52
5487.55,15044.4,1.0,53
5493.34,15156.7,1.0,54
5499.45,14976.49,1.0,55
5510.18,15183.33,1.0,56
5514.51,15040.45,1.0,57
5521.36,15232.66,1.0,58
5523.62,15064.43,1.0,59
5545.67,14954.77,1.0,60
5550.45,15185.23,1.0,61
5554.6,14991.54,1.0,62
5560.39,15239.33,1.0,63
5564.77,15037.72,1.0,64
5569.04,14933.19,1.0,65
5569.9,14831.55,1.0,66
5571.87,15213.67,1.0,67
5577.01,14906.41,1.0,68
5583.16,14916.54,1.0,69
5584.75,14822.29,1.0,70
5592.84,15157.78,1.0,71
5597.0,14944.81,1.0,72
5597.01,14946.17,1.0,73
5598.89,15237.9,1.0,74
5611.49,15271.19,1.0,75
5617.65,14884.22,1.0,76
5618.86,15026.55,1.0,77
5619.29,15265.22,1.0,78
5619.94,14960.74,1.0,79
5620.47,14836.86,1.0,80
5628.08,14836.65,1.0,81
5635.03,14979.5,1.0,82
5647.06,15038.53,1.0,83
5650.25,14788.24,1.0,84
5661.16,14885.24,1.0,85
5662.77,14891.21,1.0,86
5665.3,15087.61,1.0,87
5674.69,15050.8,1.0,88
5678.4,15070.97,1.0,89
5682.53,15158.57,1.0,90
5702.12,14864.22,1.0,91
5707.95,15110.44,1.0,92
5708.82,14782.74,1.0,93
5709.95,14892.98,1.0,94
5735.49,15042.49,1.0,95
5742.98,15267.61,1.0,96
5745.06,15014.35,1.0,97
5749.12,14786.1,1.0,98
5753.71,14776.94,1.0,99
5774.09,14797.83,1.0,100
5778.87,15129.65,1.0,101
5780.52,14804.89,1.0,102
5787.61,14793.19,1.0,103
5788.0,14725.0,1.0,104
5793.32,15291.2,1.0,105
5794.28,14774.09,1.0,106
5796.43,14930.47,1.0,107
5801.77,14932.53,1.0,108
5805.34,15320.85,1.0,109
5808.62,14831.71,1.0,110
