-109080.0,97940.0,7.0,1
-107380.0,83880.0,7.0,2
-103850.0,144520.0,7.0,3
-101313.76,115899.97,7.0,4
-101058.54,132340.35,7.0,5
-100478.01,137679.96,7.0,6
-98760.0,36010.0,7.0,7
-98469.24,148449.99,7.0,8
-94300.0,15090.0,7.0,9
-94105.63,36983.11,7.0,10
-93875.5,37635.79,7.0,11
-91130.93,153161.0,7.0,12
-90689.52,61570.56,7.0,13
-85119.06,52252.58,7.0,14
-83862.15,16813.56,7.0,15
-83069.37,158489.02,7.0,16
-82016.72,37448.55,7.0,17
-81311.07,42535.09,7.0,18
-77880.0,169760.0,7.0,19
-72559.39,169326.61,7.0,20
-71498.24,4875.23,7.0,21
-70019.31,166109.34,7.0,22
-68070.99,107569.16,7.0,23
-67483.5,22785.57,7.0,24
-66897.89,147232.9,7.0,25
-65140.7,37140.93,7.0,26
-64803.57,120811.24,7.0,27
-64783.64,83127.24,7.0,28
-63227.06,154157.0,7.0,29
-62220.0,-12410.0,7.0,30
-61770.78,12507.31,7.0,31
-61454.01,179993.2,7.0,32
-59440.91,35095.19,7.0,33
-58997.09,43908.29,7.0,34
-54476.62,-16587.41,7.0,35
-53243.9,152472.47,7.0,36
-53187.08,106435.3,7.0,37
-51410.0,192470.0,7.0,38
-51254.33,172194.63,7.0,39
-50640.01,74327.54,7.0,40
-49637.47,62315.63,7.0,41
-48372.8,163427.89,7.0,42
-47981.48,133671.1,7.0,43
-46275.17,49482.81,7.0,44
-43917.19,175009.54,7.0,45
-43133.55,12054.54,7.0,46
-43000.65,126110.64,7.0,47
-42742.72,168085.05,7.0,48
-42233.54,-34698.42,7.0,49
-42071.67,119713.68,7.0,50
-40205.37,161513.05,7.0,51
-37659.87,53814.69,7.0,52
-37442.65,18393.94,7.0,53
-33540.1,-27722.11,7.0,54
-33284.11,18740.13,7.0,55
-32492.09,189280.07,7.0,56
-32337.69,86549.24,7.0,57
-31887.79,-3278.03,7.0,58
-30444.18,190092.2,7.0,59
-29936.2,186668.48,7.0,60
-29588.89,140030.42,7.0,61
-29368.98,131063.22,7.0,62
-27012.49,1336.87,7.0,63
-24993.57,128178.99,7.0,64
-24660.63,-24391.51,7.0,65
-24324.82,181874.48,7.0,66
-23775.7,10926.8,7.0,67
-22097.78,-15096.43,7.0,68
-21688.09,116113.2,7.0,69
-21400.0,120400.0,7.0,70
-20636.56,141983.2,7.0,71
-20134.79,75003.23,7.0,72
-18444.81,204168.88,7.0,73
-17140.0,34620.0,7.0,74
-17117.39,-26154.75,7.0,75
-16780.35,147341.54,7.0,76
-16481.13,204396.96,7.0,77
-14468.93,205639.8,7.0,78
-12970.0,-68950.0,7.0,79
-12332.13,162568.41,7.0,80
-11401.31,193834.73,7.0,81
-5758.81,-615.77,7.0,82
-5694.94,-61661.73,7.0,83
1764.34,-36452.34,7.0,84
2040.0,-19030.0,7.0,85
5328.98,165199.09,7.0,86
7549.64,-23254.04,7.0,87
8761.96,-39092.1,7.0,88
11430.0,-82850.0,7.0,89
13089.22,189699.03,7.0,90
14070.0,226550.0,7.0,91
14221.18,-54541.36,7.0,92
14688.23,-40154.28,7.0,93
15474.02,-75002.49,7.0,94
15856.54,176393.94,7.0,95
19868.21,163553.04,7.0,96
21136.09,173468.74,7.0,97
22636.1,-76665.66,7.0,98
22726.96,-71670.25,7.0,99
25720.0,232950.0,7.0,100
26147.88,223394.39,7.0,101
31156.96,201962.96,7.0,102
33140.06,232756.43,7.0,103
33198.18,209885.23,7.0,104
34485.99,-48731.91,7.0,105
35261.48,-67753.27,7.0,106
35610.62,-66889.71,7.0,107
36264.35,213725.2,7.0,108
36322.35,-36304.86,7.0,109
37328.12,-67747.88,7.0,110
41302.73,227432.84,7.0,111
42580.0,85960.0,1.0,112
43115.0,81630.0,1.0,113
43650.0,77300.0,1.0,114
43831.26,86425.58,1.0,115
43890.0,90220.0,1.0,116
44077.0,78753.87,1.0,117
44130.95,87979.57,1.0,118
44262.36,76007.73,1.0,119
44332.73,71407.08,1.0,120
44414.35,74908.25,1.0,121
44420.0,70480.0,1.0,122
44596.31,82124.95,1.0,123
44621.43,80071.02,1.0,124
44696.02,73517.91,1.0,125
44752.4,72136.68,1.0,126
44907.39,77492.06,1.0,127
44962.73,77264.1,1.0,128
45101.37,80609.7,1.0,129
45200.0,94480.0,1.0,130
45360.07,89277.02,1.0,131
45512.39,83094.6,1.0,132
45542.88,-44247.83,7.0,133
45557.52,70729.5,1.0,134
45689.43,77394.65,1.0,135
45820.79,84173.74,1.0,136
45915.57,73875.2,1.0,137
45966.79,81302.76,1.0,138
45992.77,86708.27,1.0,139
46035.0,66245.0,1.0,140
46236.75,87409.31,1.0,141
46261.04,82105.22,1.0,142
46296.98,89995.36,1.0,143
46380.14,71542.79,1.0,144
46380.22,-62001.95,7.0,145
46782.9,80879.06,1.0,146
46920.12,95402.53,1.0,147
47024.75,93402.63,1.0,148
47025.42,76409.52,1.0,149
47103.31,90239.0,1.0,150
47194.7,-74871.34,7.0,151
47503.6,96358.18,1.0,152
47600.0,91145.05,1.0,153
47650.0,62010.0,1.0,154
47676.91,66350.78,1.0,155
47752.64,96757.09,1.0,156
47776.74,70700.55,1.0,157
47976.72,65598.82,1.0,158
47986.05,77297.84,1.0,159
48127.11,65885.24,1.0,160
48213.06,74559.14,1.0,161
48218.47,64826.5,1.0,162
48229.6,63407.57,1.0,163
48280.2,94362.49,1.0,164
48359.2,86020.07,1.0,165
48377.82,63893.66,1.0,166
48459.42,66197.43,1.0,167
48460.34,59753.38,1.0,168
48465.53,92084.06,1.0,169
48490.0,98540.0,1.0,170
48500.0,181890.0,7.0,171
48511.96,62252.68,1.0,172
48573.11,61995.31,1.0,173
48670.12,70377.05,1.0,174
48679.45,83461.0,1.0,175
48812.76,66560.08,1.0,176
48930.83,78285.98,1.0,177
49110.27,71485.06,1.0,178
49173.52,99011.52,1.0,179
49190.0,103830.0,1.0,180
49209.46,71804.9,1.0,181
49256.69,93017.5,1.0,182
49290.0,56900.0,1.0,183
49294.84,59650.08,1.0,184
49318.82,85410.99,1.0,185
49380.55,59672.92,1.0,186
49431.68,62705.28,1.0,187
49475.5,76229.4,1.0,188
49476.08,235442.75,7.0,189
49523.0,102575.66,1.0,190
49557.56,62644.28,1.0,191
49582.37,76598.67,1.0,192
49710.0,-90520.0,7.0,193
49750.27,59194.74,1.0,194
49768.2,75864.61,1.0,195
49808.49,97863.11,1.0,196
49818.67,96176.22,1.0,197
49845.55,105027.49,1.0,198
49888.21,102870.81,1.0,199
49893.6,81667.06,1.0,200
49901.32,78590.32,1.0,201
49908.73,58177.86,1.0,202
49934.45,85940.33,1.0,203
49950.46,101974.2,1.0,204
50007.94,87917.07,1.0,205
50096.44,82321.85,1.0,206
50133.42,104422.52,1.0,207
50239.86,80796.7,1.0,208
50249.18,82178.91,1.0,209
50255.5,69978.06,1.0,210
50275.42,65483.1,1.0,211
50308.78,68901.09,1.0,212
50320.32,69673.17,1.0,213
50467.9,94996.67,1.0,214
50485.49,103022.87,1.0,215
50520.27,80527.49,1.0,216
50537.42,65782.15,1.0,217
50546.96,94139.75,1.0,218
50631.92,58991.41,1.0,219
50818.6,69353.9,1.0,220
50820.61,58102.01,1.0,221
50822.93,83090.14,1.0,222
50827.56,97983.42,1.0,223
50906.59,97476.39,1.0,224
50932.64,72421.1,1.0,225
50971.07,57435.76,1.0,226
50995.69,94389.85,1.0,227
51020.17,62891.73,1.0,228
51091.84,60182.95,1.0,229
51177.03,79465.51,1.0,230
51180.0,107790.0,1.0,231
51193.95,90909.01,1.0,232
51223.26,78018.3,1.0,233
51247.76,62099.3,1.0,234
51248.01,89031.79,1.0,235
51314.1,53523.24,1.0,236
51360.0,52790.0,1.0,237
51374.07,70204.94,1.0,238
51402.44,83029.8,1.0,239
51464.79,85201.27,1.0,240
51467.3,86979.02,1.0,241
51501.92,66973.1,1.0,242
51577.08,107217.89,1.0,243
51578.4,92089.01,1.0,244
51614.73,93101.42,1.0,245
51654.96,82465.12,1.0,246
51659.24,101405.5,1.0,247
51732.46,212287.96,7.0,248
51749.64,93031.34,1.0,249
51755.77,83354.57,1.0,250
51821.48,97950.82,1.0,251
51823.83,94227.22,1.0,252
51880.11,59136.49,1.0,253
51905.42,85656.62,1.0,254
51907.55,105887.24,1.0,255
51925.87,57950.29,1.0,256
51996.89,77662.68,1.0,257
52038.69,83773.85,1.0,258
52043.15,108295.49,1.0,259
52049.04,77981.14,1.0,260
52077.48,73165.71,1.0,261
52086.76,67963.97,1.0,262
52171.13,54992.42,1.0,263
52215.43,85780.83,1.0,264
52269.98,105182.49,1.0,265
52270.8,83279.61,1.0,266
52270.95,70987.66,1.0,267
52310.95,59930.61,1.0,268
52318.59,105581.81,1.0,269
52318.71,104166.47,1.0,270
52381.28,101529.33,1.0,271
52409.99,102349.5,1.0,272
52533.89,81994.28,1.0,273
52541.85,62506.66,1.0,274
52610.13,87675.86,1.0,275
52635.79,229940.97,7.0,276
52641.23,60861.16,1.0,277
52824.37,73511.39,1.0,278
52898.35,106229.83,1.0,279
52903.83,63148.6,1.0,280
52990.98,240938.51,7.0,281
53015.77,74173.88,1.0,282
53107.21,57925.3,1.0,283
53118.96,51824.75,1.0,284
53222.68,102852.31,1.0,285
53244.77,98291.65,1.0,286
53270.0,50450.0,1.0,287
53278.44,62110.37,1.0,288
53326.06,57831.76,1.0,289
53522.32,71604.36,1.0,290
53552.53,58339.26,1.0,291
53611.96,53085.92,1.0,292
53626.28,52946.81,1.0,293
53641.09,79058.41,1.0,294
53644.61,106491.54,1.0,295
