-1.99 	0.00 	1
-1.95 	0.03 	1
-1.93 	-0.05 	1
-1.87 	-0.07 	1
-1.85 	0.01 	1
-1.81 	-0.11 	1
-1.78 	-0.03 	1
-1.76 	-0.19 	1
-1.74 	-0.04 	1
-1.73 	-0.09 	1
-1.72 	-0.03 	1
-1.71 	-0.22 	1
-1.71 	-0.14 	1
-1.69 	0.27 	1
-1.67 	-0.30 	1
-1.66 	0.10 	1
-1.64 	-0.31 	1
-1.63 	0.00 	1
-1.62 	0.09 	1
-1.62 	0.17 	1
-1.61 	-0.38 	1
-1.61 	0.35 	1
-1.60 	-0.20 	1
-1.60 	0.08 	1
-1.59 	0.36 	1
-1.59 	0.02 	1
-1.59 	0.36 	1
-1.58 	-0.11 	1
-1.57 	0.26 	1
-1.57 	-0.36 	1
-1.57 	0.38 	1
-1.56 	-0.25 	1
-1.56 	-0.28 	1
-1.55 	0.36 	1
-1.54 	0.24 	1
-1.54 	0.34 	1
-1.53 	0.23 	1
-1.53 	0.06 	1
-1.51 	-0.06 	1
-1.51 	-0.36 	1
-1.51 	0.49 	1
-1.50 	0.18 	1
-1.50 	-0.03 	1
-1.49 	0.45 	1
-1.48 	0.17 	1
-1.48 	-0.35 	1
-1.47 	0.50 	1
-1.46 	0.36 	1
-1.46 	0.43 	1
-1.45 	-0.18 	1
-1.44 	-0.01 	1
-1.44 	0.11 	1
-1.43 	0.22 	1
-1.43 	-0.30 	1
-1.42 	-0.22 	1
-1.41 	0.23 	1
-1.41 	0.18 	1
-1.40 	0.41 	1
-1.40 	-0.12 	1
-1.40 	0.14 	1
-1.39 	-0.55 	1
-1.38 	0.53 	1
-1.38 	-0.44 	1
-1.38 	0.32 	1
-1.37 	-0.07 	1
-1.37 	-0.52 	1
-1.35 	0.00 	1
-1.35 	0.60 	1
-1.34 	-0.06 	1
-1.33 	-0.32 	1
-1.33 	-0.01 	1
-1.33 	0.43 	1
-1.32 	-0.31 	1
-1.32 	-0.20 	1
-1.31 	0.00 	1
-1.31 	-0.57 	1
-1.30 	-0.35 	1
-1.29 	-0.34 	1
-1.29 	0.61 	1
-1.28 	0.55 	1
-1.27 	0.58 	1
-1.27 	-0.50 	1
-1.27 	0.45 	1
-1.27 	0.29 	1
-1.26 	-0.05 	1
-1.26 	0.00 	1
-1.26 	0.41 	1
-1.25 	-0.20 	1
-1.25 	0.44 	1
-1.25 	-0.55 	1
-1.24 	-0.45 	1
-1.24 	0.26 	1
-1.23 	0.60 	1
-1.23 	0.63 	1
-1.22 	-0.63 	1
-1.22 	-0.14 	1
-1.21 	-0.48 	1
-1.21 	0.38 	1
-1.21 	-0.65 	1
-1.20 	-0.11 	1
-1.20 	0.63 	1
-1.19 	0.62 	1
-1.19 	-0.11 	1
-1.19 	-0.02 	1
-1.18 	0.62 	1
-1.18 	-0.70 	1
-1.17 	0.07 	1
-1.17 	-0.66 	1
-1.16 	0.21 	1
-1.16 	-0.42 	1
-1.15 	-0.33 	1
-1.15 	-0.14 	1
-1.15 	-0.65 	1
-1.15 	-0.37 	1
-1.14 	0.63 	1
-1.14 	-0.42 	1
-1.14 	0.52 	1
-1.13 	0.55 	1
-1.12 	0.58 	1
-1.12 	-0.05 	1
-1.12 	0.62 	1
-1.11 	0.45 	1
-1.11 	0.04 	1
-1.11 	-0.70 	1
-1.11 	0.59 	1
-1.10 	-0.11 	1
-1.10 	0.58 	1
-1.10 	-0.02 	1
-1.10 	-0.55 	1
-1.09 	0.61 	1
-1.09 	-0.55 	1
-1.08 	-0.28 	1
-1.08 	-0.18 	1
-1.07 	0.56 	1
-1.07 	-0.92 	1
-1.07 	0.49 	1
-1.06 	-0.06 	1
-1.05 	0.08 	1
-1.05 	-0.19 	1
-1.05 	0.21 	1
-1.05 	-0.66 	1
-1.05 	-0.79 	1
-1.05 	-0.88 	1
-1.04 	-0.38 	1
-1.04 	-0.88 	1
-1.04 	-0.25 	1
-1.03 	-0.97 	1
-1.03 	0.13 	1
-1.03 	0.26 	1
-1.03 	0.04 	1
-1.02 	0.93 	1
-1.02 	0.94 	1
-1.02 	-0.81 	1
-1.01 	-0.21 	1
-1.01 	0.66 	1
-1.01 	-0.92 	1
-1.00 	0.64 	1
-1.00 	-0.77 	1
-1.00 	-0.86 	1
-1.00 	-0.42 	1
-0.99 	-0.71 	1
-0.99 	0.58 	1
-0.99 	-0.10 	1
-0.98 	-0.82 	1
-0.98 	0.33 	1
-0.98 	-0.20 	1
-0.98 	0.73 	1
-0.97 	-0.22 	1
-0.97 	-0.36 	1
-0.97 	0.47 	1
-0.97 	0.88 	1
-0.96 	0.74 	1
-0.96 	-0.17 	1
-0.96 	0.70 	1
-0.95 	0.82 	1
-0.95 	-0.88 	1
-0.95 	0.17 	1
-0.95 	-0.91 	1
-0.94 	-0.57 	1
-0.94 	0.01 	1
-0.94 	-0.36 	1
-0.93 	0.61 	1
-0.93 	-0.29 	1
-0.93 	0.01 	1
-0.92 	0.19 	1
-0.92 	-0.85 	1
-0.92 	-0.81 	1
-0.92 	0.31 	1
-0.91 	0.83 	1
-0.90 	-0.67 	1
-0.90 	0.43 	1
-0.90 	0.41 	1
-0.89 	0.36 	1
-0.89 	-0.37 	1
-0.89 	-0.10 	1
-0.89 	-0.30 	1
-0.88 	0.25 	1
-0.88 	0.28 	1
-0.87 	0.07 	1
-0.87 	-0.85 	1
-0.87 	-0.52 	1
-0.86 	0.71 	1
-0.86 	0.74 	1
-0.86 	0.17 	1
-0.86 	-0.69 	1
-0.85 	-0.17 	1
-0.85 	-0.72 	1
-0.84 	-0.73 	1
-0.84 	0.52 	1
-0.84 	-0.67 	1
-0.83 	0.18 	1
-0.83 	0.21 	1
-0.83 	-0.07 	1
-0.82 	-0.55 	1
-0.82 	0.37 	1
-0.82 	0.45 	1
-0.82 	-0.48 	1
-0.82 	0.02 	1
-0.81 	0.24 	1
-0.81 	-0.34 	1
-0.81 	0.79 	1
-0.81 	0.72 	1
-0.80 	0.45 	1
-0.80 	-0.28 	1
-0.80 	0.58 	1
-0.80 	0.77 	1
-0.79 	0.47 	1
-0.79 	0.13 	1
-0.79 	0.25 	1
-0.78 	-0.08 	1
-0.78 	0.57 	1
-0.78 	-0.64 	1
-0.77 	0.42 	1
-0.76 	0.11 	1
-0.76 	0.13 	1
-0.75 	-0.57 	1
-0.75 	0.46 	1
-0.75 	0.06 	1
-0.74 	-0.11 	1
-0.74 	-0.31 	1
-0.73 	0.35 	1
-0.72 	-0.56 	1
-0.72 	0.57 	1
-0.72 	0.23 	1
-0.71 	-0.17 	1
-0.70 	-0.32 	1
-0.69 	-0.28 	1
-0.69 	0.15 	1
-0.69 	0.14 	1
-0.68 	0.09 	1
-0.67 	0.25 	1
-0.67 	-0.56 	1
-0.67 	0.58 	1
-0.66 	0.39 	1
-0.66 	0.04 	1
-0.65 	0.46 	1
-0.65 	-0.01 	1
-0.64 	-0.62 	1
-0.64 	-0.38 	1
-0.64 	0.45 	1
-0.63 	-0.04 	1
-0.63 	0.08 	1
-0.62 	0.44 	1
-0.62 	0.24 	1
-0.61 	0.55 	1
-0.61 	-0.40 	1
-0.60 	-0.12 	1
-0.60 	-0.43 	1
-0.60 	0.35 	1
-0.59 	0.49 	1
-0.59 	0.23 	1
-0.58 	0.48 	1
-0.58 	0.12 	1
-0.57 	-0.22 	1
-0.57 	0.32 	1
-0.57 	0.02 	1
-0.56 	-0.47 	1
-0.55 	0.36 	1
-0.55 	-0.48 	1
-0.54 	-0.27 	1
-0.54 	0.49 	1
-0.53 	-0.13 	1
-0.52 	0.11 	1
-0.51 	0.45 	1
