1.48 	2.06 	0 
0.80 	2.37 	0 
1.44 	2.04 	0 
3.48 	1.47 	0 
2.05 	2.14 	0 
0.42 	1.18 	0 
2.54 	3.08 	0 
2.21 	1.76 	0 
2.81 	0.70 	0 
2.69 	1.34 	0 
1.78 	0.62 	0 
1.61 	1.03 	0 
2.60 	1.23 	0 
1.84 	2.78 	0 
1.42 	2.25 	0 
1.89 	1.89 	0 
1.89 	1.66 	0 
2.70 	2.72 	0 
1.85 	2.68 	0 
1.93 	2.09 	0 
1.56 	1.13 	0 
1.89 	1.95 	0 
2.59 	2.32 	0 
1.83 	2.76 	0 
2.12 	2.77 	0 
1.99 	2.10 	0 
2.17 	1.59 	0 
1.80 	2.23 	0 
2.11 	1.89 	0 
1.88 	0.53 	0 
1.77 	0.85 	0 
1.19 	2.01 	0 
2.28 	1.71 	0 
2.19 	1.79 	0 
1.86 	1.71 	0 
2.97 	1.74 	0 
1.27 	2.24 	0 
1.29 	1.38 	0 
1.96 	2.05 	0 
1.97 	2.04 	0 
1.45 	1.29 	0 
2.80 	2.28 	0 
2.09 	1.95 	0 
2.74 	1.47 	0 
2.65 	0.60 	0 
1.30 	1.27 	0 
2.05 	1.83 	0 
3.25 	1.03 	0 
1.02 	1.74 	0 
1.29 	1.74 	0 
1.10 	1.98 	0 
2.28 	1.51 	0 
1.29 	3.33 	0 
1.26 	1.46 	0 
1.24 	1.80 	0 
1.23 	1.51 	0 
1.14 	2.77 	0 
3.12 	2.65 	0 
1.68 	2.23 	0 
2.90 	2.75 	0 
2.79 	1.56 	0 
1.23 	1.48 	0 
1.34 	1.37 	0 
1.52 	0.79 	0 
2.38 	2.77 	0 
2.90 	1.67 	0 
1.83 	2.93 	0 
1.62 	2.21 	0 
2.59 	2.84 	0 
0.45 	3.04 	0 
1.97 	2.96 	0 
2.53 	2.96 	0 
1.30 	1.79 	0 
2.34 	3.11 	0 
0.64 	2.57 	0 
2.98 	2.20 	0 
2.50 	1.22 	0 
1.15 	3.00 	0 
1.85 	2.75 	0 
2.23 	2.96 	0 
3.01 	2.07 	0 
1.31 	1.29 	0 
2.64 	2.98 	0 
2.45 	2.41 	0 
0.82 	1.67 	0 
1.16 	-0.04 	0 
-0.01 	2.06 	0 
1.94 	1.59 	0 
1.70 	1.40 	1 
2.57 	0.95 	1 
1.93 	1.24 	1 
2.85 	1.08 	1 
3.40 	1.72 	1 
2.11 	1.04 	1 
3.49 	1.82 	1 
1.73 	1.35 	1 
1.56 	2.01 	1 
1.57 	1.85 	1 
1.99 	1.12 	1 
1.85 	1.16 	1 
3.47 	1.75 	1 
1.76 	1.38 	1 
3.18 	1.21 	1 
2.16 	1.08 	1 
1.93 	1.17 	1 
2.75 	1.08 	1 
3.43 	1.92 	1 
3.22 	1.26 	1 
1.64 	1.93 	1 
1.41 	1.84 	1 
2.14 	1.09 	1 
1.58 	1.87 	1 
3.40 	1.41 	1 
3.03 	1.22 	1 
1.61 	1.48 	1 
3.32 	1.45 	1 
3.39 	1.54 	1 
1.74 	1.38 	1 
3.02 	1.13 	1 
1.51 	1.87 	1 
1.67 	1.39 	1 
2.00 	1.16 	1 
2.34 	0.98 	1 
3.20 	1.26 	1 
2.36 	0.98 	1 
1.73 	1.52 	1 
1.91 	1.10 	1 
3.28 	1.38 	1 
1.76 	1.35 	1 
3.56 	1.86 	1 
2.11 	1.10 	1 
2.78 	1.02 	1 
3.38 	1.35 	1 
3.51 	1.83 	1 
1.93 	1.16 	1 
2.02 	1.16 	1 
2.34 	1.03 	1 
3.24 	1.33 	1 
2.98 	1.07 	1 
1.52 	1.56 	1 
1.76 	1.27 	1 
2.52 	1.07 	1 
2.61 	0.97 	1 
1.46 	1.92 	1 
1.81 	1.26 	1 
3.25 	1.46 	1 
2.18 	1.05 	1 
2.46 	0.99 	1 
3.46 	1.98 	1 
1.99 	1.18 	1 
2.88 	1.00 	1 
2.85 	0.99 	1 
2.29 	1.06 	1 
3.39 	1.53 	1 
2.77 	1.07 	1 
3.38 	1.45 	1 
3.42 	1.55 	1 
2.33 	1.05 	1 
2.12 	0.96 	1 
2.65 	0.99 	1 
3.12 	1.21 	1 
2.19 	1.08 	1 
1.99 	1.15 	1 
1.49 	1.85 	1 
2.70 	0.94 	1 
2.40 	0.89 	1 
3.40 	1.80 	1 
1.54 	1.63 	1 
1.64 	1.40 	1 
3.35 	1.61 	1 
1.49 	1.85 	1 
2.64 	1.02 	1 
1.61 	1.57 	1 
1.75 	1.39 	1 
3.37 	1.46 	1 
3.41 	1.77 	1 
1.58 	1.62 	1 
3.46 	1.89 	1 
1.83 	1.26 	1 
3.22 	1.36 	1 
3.47 	1.98 	1 
1.57 	1.65 	1 
1.61 	1.63 	1 
2.51 	1.00 	1 
3.41 	1.74 	1 
3.03 	1.14 	1 
1.66 	1.51 	1 
2.35 	1.05 	1 
1.79 	1.24 	1 
3.24 	1.37 	1 
2.75 	1.02 	1 
3.16 	1.19 	1 
3.36 	1.63 	1 
2.22 	0.96 	1 
2.84 	1.12 	1 
2.02 	1.18 	1 
3.38 	1.63 	1 
3.39 	1.54 	1 
1.99 	1.14 	1 
1.85 	1.33 	1 
1.52 	1.78 	1 
3.50 	1.78 	1 
2.60 	1.09 	1 
1.86 	1.27 	1 
2.22 	0.98 	1 
3.17 	1.21 	1 
1.67 	1.42 	1 
1.60 	1.66 	1 
2.64 	0.99 	1 
1.67 	1.47 	1 
3.25 	1.33 	1 
3.46 	1.88 	1 
3.51 	1.96 	1 
1.88 	1.24 	1 
2.90 	1.11 	1 
1.62 	1.54 	1 
2.06 	1.21 	1 
3.19 	1.27 	1 
3.34 	1.59 	1 
1.56 	1.64 	1 
3.41 	1.97 	1 
3.26 	1.28 	1 
1.49 	1.64 	1 
2.90 	1.13 	1 
1.74 	1.35 	1 
3.40 	1.82 	1 
3.34 	1.52 	1 
1.96 	1.12 	1 
2.87 	1.06 	1 
2.31 	1.07 	1 
2.57 	0.97 	1 
1.79 	1.30 	1 
1.79 	1.21 	1 
3.27 	1.38 	1 
1.50 	1.95 	1 
1.47 	1.92 	1 
1.63 	1.41 	1 
1.56 	1.71 	1 
2.48 	1.05 	1 
2.96 	1.13 	1 
2.39 	1.02 	1 
1.62 	1.52 	1 
3.41 	1.60 	1 
3.06 	1.21 	1 
3.40 	1.46 	1 
3.25 	1.44 	1 
2.90 	1.03 	1 
1.48 	1.82 	1 
2.17 	1.07 	1 
2.61 	0.95 	1 
1.60 	1.65 	1 
1.52 	1.74 	1 
1.78 	1.33 	1 
3.43 	1.60 	1 
2.29 	1.00 	1 
2.50 	0.97 	1 
1.48 	1.68 	1 
1.54 	1.77 	1 
3.43 	1.54 	1 
3.25 	1.30 	1 
3.02 	1.13 	1 
1.81 	1.43 	1 
2.63 	1.10 	1 
3.04 	1.13 	1 
3.39 	1.45 	1 
1.64 	1.77 	1 
3.29 	1.38 	1 
2.40 	1.00 	1 
2.34 	1.08 	1 
3.39 	1.57 	1 
1.97 	1.10 	1 
3.20 	1.28 	1 
3.40 	1.85 	1 
2.21 	1.18 	1 
1.80 	1.25 	1 
2.58 	0.93 	1 
3.39 	1.71 	1 
2.48 	1.05 	1 
3.23 	1.34 	1 
1.52 	1.89 	1 
2.86 	1.15 	1 
3.18 	1.18 	1 
1.52 	1.87 	1 
1.55 	1.70 	1 
3.44 	1.92 	1 
1.54 	1.73 	1 
1.55 	1.85 	1 
2.21 	1.03 	1 
2.82 	0.99 	1 
2.15 	1.17 	1 
2.03 	1.04 	1 
2.14 	1.03 	1 
2.92 	1.10 	1 
2.79 	1.02 	1 
1.55 	1.69 	1 
3.50 	1.78 	1 
2.39 	0.98 	1 
1.78 	1.31 	1 
2.76 	1.03 	1 
1.82 	1.17 	1 
2.94 	1.11 	1 
3.00 	1.20 	1 
3.47 	1.76 	1 
3.29 	1.29 	1 
2.48 	0.97 	1 
2.16 	1.09 	1 
2.42 	1.01 	1 
3.22 	1.32 	1 
3.47 	1.86 	1 
3.12 	1.14 	1 
2.67 	1.04 	1 
2.46 	0.92 	1 
3.45 	1.68 	1 
1.97 	1.21 	1 
1.61 	1.85 	1 
3.40 	1.85 	1 
3.14 	1.23 	1 
3.45 	1.63 	1 
3.35 	1.46 	1 
2.98 	1.03 	1 
2.77 	0.97 	1 
2.57 	0.99 	1 
3.45 	1.76 	1 
1.65 	1.44 	1 
3.32 	1.39 	1 
2.68 	1.08 	1 
3.44 	1.85 	1 
1.77 	1.41 	1 
1.53 	1.69 	1 
2.51 	0.98 	1 
1.87 	1.13 	1 
1.96 	1.26 	1 
2.82 	1.06 	1 
3.05 	1.14 	1 
1.61 	1.75 	1 
1.61 	1.32 	1 
1.60 	2.01 	1 
2.01 	0.97 	1 
2.12 	1.16 	1 
1.65 	1.95 	1 
1.66 	2.02 	1 
2.36 	0.85 	1 
1.68 	2.01 	1 
1.40 	1.81 	1 
2.23 	1.25 	1 
