-0.9	2.46	6
-0.89	2.44	6
-0.89	2.47	6
-0.88	2.46	6
-0.88	2.47	6
-0.88	2.48	6
-0.88	2.49	6
-0.87	2.47	6
-0.87	2.48	6
-0.87	2.49	6
-0.87	2.5	6
-0.86	2.47	6
-0.86	2.48	6
-0.86	2.49	6
-0.86	2.5	6
-0.86	2.51	6
-0.85	2.47	6
-0.85	2.48	6
-0.85	2.49	6
-0.85	2.5	6
-0.85	2.51	6
-0.85	2.52	6
-0.84	2.49	6
-0.84	2.5	6
-0.84	2.51	6
-0.84	2.53	6
-0.83	2.5	6
-0.82	2.48	6
-0.82	2.5	6
-0.82	2.51	6
-0.82	2.54	6
-0.8	2.53	6
-0.79	2.53	6
-0.76	2.65	3
-0.75	2.65	3
-0.75	2.69	3
-0.74	2.58	3
-0.74	2.6	3
-0.74	2.61	3
-0.74	2.62	3
-0.74	2.66	3
-0.73	2.6	3
-0.73	2.64	3
-0.73	2.65	3
-0.73	2.68	3
-0.73	2.7	3
-0.72	2.59	3
-0.72	2.63	3
-0.72	2.64	3
-0.72	2.67	3
-0.71	2.64	3
-0.71	2.65	3
-0.71	2.66	3
-0.71	2.67	3
-0.7	2.62	3
-0.7	2.65	3
-0.7	2.66	3
-0.7	2.67	3
-0.7	2.68	3
-0.7	2.69	3
-0.69	2.6	3
-0.69	2.62	3
-0.69	2.63	3
-0.69	2.64	3
-0.69	2.65	3
-0.69	2.66	3
-0.69	2.68	3
-0.68	2.66	3
-0.68	2.67	3
-0.68	2.69	3
-0.68	2.71	3
-0.68	2.72	3
-0.68	2.73	3
-0.67	2.62	3
-0.67	2.64	3
-0.67	2.65	3
-0.67	2.66	3
-0.67	2.67	3
-0.67	2.68	3
-0.67	2.69	3
-0.67	2.72	3
-0.67	2.74	3
-0.67	2.76	3
-0.66	2.65	3
-0.66	2.66	3
-0.66	2.67	3
-0.66	2.69	3
-0.66	2.7	3
-0.66	2.71	3
-0.66	2.72	3
-0.66	2.73	3
-0.66	2.75	3
-0.65	2.67	3
-0.65	2.68	3
-0.65	2.69	3
-0.65	2.7	3
-0.65	2.71	3
-0.65	2.72	3
-0.65	2.73	3
-0.65	2.74	3
-0.65	2.75	3
-0.65	2.77	3
-0.64	2.66	3
-0.64	2.67	3
-0.64	2.69	3
-0.64	2.71	3
-0.64	2.72	3
-0.64	2.73	3
-0.64	2.75	3
-0.63	2.68	3
-0.63	2.69	3
-0.63	2.7	3
-0.63	2.73	3
-0.63	2.74	3
-0.63	2.75	3
-0.63	2.77	3
-0.63	2.78	3
-0.63	2.82	3
-0.62	2.2	1
-0.62	2.66	3
-0.62	2.67	3
-0.62	2.69	3
-0.62	2.7	3
-0.62	2.71	3
-0.62	2.72	3
-0.62	2.73	3
-0.62	2.74	3
-0.62	2.75	3
-0.62	2.77	3
-0.62	2.78	3
-0.61	2.23	1
-0.61	2.64	3
-0.61	2.69	3
-0.61	2.7	3
-0.61	2.71	3
-0.61	2.73	3
-0.61	2.74	3
-0.61	2.75	3
-0.61	2.76	3
-0.61	2.77	3
-0.61	2.78	3
-0.6	2.16	1
-0.6	2.18	1
-0.6	2.23	1
-0.6	2.69	3
-0.6	2.7	3
-0.6	2.72	3
-0.6	2.73	3
-0.6	2.74	3
-0.6	2.75	3
-0.6	2.76	3
-0.6	2.77	3
-0.6	2.78	3
-0.6	2.81	3
-0.6	2.83	3
-0.59	2.29	1
-0.59	2.64	3
-0.59	2.69	3
-0.59	2.71	3
-0.59	2.73	3
-0.59	2.76	3
-0.59	2.77	3
-0.59	2.78	3
-0.59	2.79	3
-0.59	2.82	3
-0.58	2.19	1
-0.58	2.27	1
-0.58	2.34	1
-0.58	2.67	3
-0.58	2.68	3
-0.58	2.7	3
-0.58	2.72	3
-0.58	2.73	3
-0.58	2.74	3
-0.58	2.75	3
-0.58	2.76	3
-0.58	2.77	3
-0.58	2.78	3
-0.58	2.82	3
-0.58	2.84	3
-0.57	2.28	1
-0.57	2.29	1
-0.57	2.74	3
-0.57	2.75	3
-0.57	2.76	3
-0.57	2.77	3
-0.57	2.78	3
-0.57	2.84	3
-0.56	2.23	1
-0.56	2.24	1
-0.56	2.3	1
-0.56	2.31	1
-0.56	2.33	1
-0.56	2.73	3
-0.56	2.75	3
-0.56	2.76	3
-0.56	2.77	3
-0.56	2.78	3
-0.56	2.81	3
-0.56	2.82	3
-0.56	2.83	3
-0.55	2.3	1
-0.55	2.33	1
-0.55	2.7	3
-0.55	2.74	3
-0.55	2.76	3
-0.55	2.78	3
-0.55	2.79	3
-0.55	2.81	3
-0.54	2.25	1
-0.54	2.26	1
-0.54	2.28	1
-0.54	2.31	1
-0.54	2.33	1
-0.54	2.4	1
-0.54	2.75	3
-0.54	2.76	3
-0.54	2.78	3
-0.54	2.79	3
-0.54	2.81	3
-0.54	2.82	3
-0.54	2.83	3
-0.54	2.86	3
-0.53	2.27	1
-0.53	2.31	1
-0.53	2.32	1
-0.53	2.34	1
-0.53	2.78	3
-0.53	2.79	3
-0.53	2.82	3
-0.52	2.29	1
-0.52	2.31	1
-0.52	2.32	1
-0.52	2.47	1
-0.52	2.75	3
-0.52	2.84	3
-0.52	2.86	3
-0.51	2.25	1
-0.51	2.33	1
